588,593,588,588,588,593,588,593,588,593,593,588,593,593,593,593,588,588,593,588,593,588,588,593,588,588,593,588,593,588,588,588,593,593,588,588,588,593,593,593,593,588,588,593,593,593,588,588,593,593,593,588,593,593,588,593,593,588,588,593,593,588,593,588,588,588,588,593,593,588,593,588,588,588,588,588,588,593,588,588,593,593,593,588,593,588,593,588,588,593,588,593,588,588,593,588,588,593,588,588,588,593,593,588,588,588,588,593,588,588,593,588,593,593,593,588
588,593,588,588,588,593,588,593,588,593,593,588,593,593,593,593,588,588,593,588,593,588,588,593,588,588,593,588,593,588,588,588,593,593,588,588,588,593,593,593,593,588,588,593,593,593,588,588,593,593,593,588,593,593,588,593,593,588,588,593,593,588,593,588,588,588,588,593,593,588,593,588,588,588,588,588,588,593,588,588,593,593,593,588,593,588,593,588,588,593,588,593,588,588,593,588,588,593,588,588,588,593,593,588,588,588,588,593,588,588,593,588,593,593,593,588
588,593,588,588,588,593,588,593,588,593,593,588,593,593,593,593,588,588,593,588,593,588,588,593,588,588,593,588,593,588,588,588,593,593,588,588,588,593,593,593,593,588,588,593,593,593,588,588,593,593,593,588,593,593,588,593,593,588,588,593,593,588,593,588,588,588,588,593,593,588,593,588,588,588,588,588,588,593,588,588,593,593,593,588,593,588,593,588,588,593,588,593,588,588,593,588,588,593,588,588,588,593,593,588,588,588,588,593,588,588,593,588,593,593,593,588
588,593,588,588,588,593,588,593,588,593,593,588,593,593,593,593,588,588,593,588,593,588,588,593,588,588,593,588,593,588,588,588,593,593,588,588,588,593,593,593,593,588,588,593,593,593,588,588,593,593,593,588,593,593,588,593,593,588,588,593,593,588,593,588,588,588,588,593,593,588,593,588,588,588,588,588,588,593,588,588,593,593,593,588,593,588,593,588,588,593,588,593,588,588,593,588,588,593,588,588,588,593,593,588,588,588,588,593,588,588,593,588,593,593,593,588
588,593,588,588,588,593,588,593,588,593,593,588,593,593,593,593,588,588,593,588,593,588,588,593,588,588,593,588,593,588,588,588,593,593,588,588,588,593,593,593,593,588,588,593,593,593,588,588,593,593,593,588,593,593,588,593,593,588,588,593,593,588,593,588,588,588,588,593,593,588,593,588,588,588,588,588,588,593,588,588,593,593,593,588,593,588,593,588,588,593,588,593,588,588,593,588,588,593,588,588,588,593,593,588,588,588,588,593,588,588,593,588,593,593,593,588
588,593,588,588,588,593,588,593,588,593,593,588,593,593,593,593,588,588,593,588,593,588,588,593,588,588,593,588,593,588,588,588,593,593,588,588,588,593,593,593,593,588,588,593,593,593,588,588,593,593,593,588,593,593,588,593,593,588,588,593,593,588,593,588,588,588,588,593,593,588,593,588,588,588,588,588,588,593,588,588,593,593,593,588,593,588,593,588,588,593,588,593,588,588,593,588,588,593,588,588,588,593,593,588,588,588,588,593,588,588,593,588,593,593,593,588
887,892,887,887,887,892,887,892,887,892,892,887,892,892,892,892,887,887,892,887,892,887,887,892,887,887,892,887,892,887,887,887,892,892,887,887,887,892,892,892,892,887,887,892,892,892,887,887,892,892,892,887,892,892,887,892,892,887,887,892,892,887,892,887,887,887,887,892,892,887,892,887,887,887,887,887,887,892,887,887,892,892,892,887,892,887,892,887,887,892,887,892,887,887,892,887,887,892,887,887,887,892,892,887,887,887,887,892,887,887,892,887,892,892,892,887
887,892,887,887,887,892,887,892,887,892,892,887,892,892,892,892,887,887,892,887,892,887,887,892,887,887,892,887,892,887,887,887,892,892,887,887,887,892,892,892,892,887,887,892,892,892,887,887,892,892,892,887,892,892,887,892,892,887,887,892,892,887,892,887,887,887,887,892,892,887,892,887,887,887,887,887,887,892,887,887,892,892,892,887,892,887,892,887,887,892,887,892,887,887,892,887,887,892,887,887,887,892,892,887,887,887,887,892,887,887,892,887,892,892,892,887
887,892,887,887,887,892,887,892,887,892,892,887,892,892,892,892,887,887,892,887,892,887,887,892,887,887,892,887,892,887,887,887,892,892,887,887,887,892,892,892,892,887,887,892,892,892,887,887,892,892,892,887,892,892,887,892,892,887,887,892,892,887,892,887,887,887,887,892,892,887,892,887,887,887,887,887,887,892,887,887,892,892,892,887,892,887,892,887,887,892,887,892,887,887,892,887,887,892,887,887,887,892,892,887,887,887,887,892,887,887,892,887,892,892,892,887
887,892,887,887,887,892,887,892,887,892,892,887,892,892,892,892,887,887,892,887,892,887,887,892,887,887,892,887,892,887,887,887,892,892,887,887,887,892,892,892,892,887,887,892,892,892,887,887,892,892,892,887,892,892,887,892,892,887,887,892,892,887,892,887,887,887,887,892,892,887,892,887,887,887,887,887,887,892,887,887,892,892,892,887,892,887,892,887,887,892,887,892,887,887,892,887,887,892,887,887,887,892,892,887,887,887,887,892,887,887,892,887,892,892,892,887
887,892,887,887,887,892,887,892,887,892,892,887,892,892,892,892,887,887,892,887,892,887,887,892,887,887,892,887,892,887,887,887,892,892,887,887,887,892,892,892,892,887,887,892,892,892,887,887,892,892,892,887,892,892,887,892,892,887,887,892,892,887,892,887,887,887,887,892,892,887,892,887,887,887,887,887,887,892,887,887,892,892,892,887,892,887,892,887,887,892,887,892,887,887,892,887,887,892,887,887,887,892,892,887,887,887,887,892,887,887,892,887,892,892,892,887
887,892,887,887,887,892,887,892,887,892,892,887,892,892,892,892,887,887,892,887,892,887,887,892,887,887,892,887,892,887,887,887,892,892,887,887,887,892,892,892,892,887,887,892,892,892,887,887,892,892,892,887,892,892,887,892,892,887,887,892,892,887,892,887,887,887,887,892,892,887,892,887,887,887,887,887,887,892,887,887,892,892,892,887,892,887,892,887,887,892,887,892,887,887,892,887,887,892,887,887,887,892,892,887,887,887,887,892,887,887,892,887,892,892,892,887
887,892,887,887,887,892,887,892,887,892,892,887,892,892,892,892,887,887,892,887,892,887,887,892,887,887,892,887,892,887,887,887,892,892,887,887,887,892,892,892,892,887,887,892,892,892,887,887,892,892,892,887,892,892,887,892,892,887,887,892,892,887,892,887,887,887,887,892,892,887,892,887,887,887,887,887,887,892,887,887,892,892,892,887,892,887,892,887,887,892,887,892,887,887,892,887,887,892,887,887,887,892,892,887,887,887,887,892,887,887,892,887,892,892,892,887
887,892,887,887,887,892,887,892,887,892,892,887,892,892,892,892,887,887,892,887,892,887,887,892,887,887,892,887,892,887,887,887,892,892,887,887,887,892,892,892,892,887,887,892,892,892,887,887,892,892,892,887,892,892,887,892,892,887,887,892,892,887,892,887,887,887,887,892,892,887,892,887,887,887,887,887,887,892,887,887,892,892,892,887,892,887,892,887,887,892,887,892,887,887,892,887,887,892,887,887,887,892,892,887,887,887,887,892,887,887,892,887,892,892,892,887
887,892,887,887,887,892,887,892,887,892,892,887,892,892,892,892,887,887,892,887,892,887,887,892,887,887,892,887,892,887,887,887,892,892,887,887,887,892,892,892,892,887,887,892,892,892,887,887,892,892,892,887,892,892,887,892,892,887,887,892,892,887,892,887,887,887,887,892,892,887,892,887,887,887,887,887,887,892,887,887,892,892,892,887,892,887,892,887,887,892,887,892,887,887,892,887,887,892,887,887,887,892,892,887,887,887,887,892,887,887,892,887,892,892,892,887
887,892,887,887,887,892,887,892,887,892,892,887,892,892,892,892,887,887,892,887,892,887,887,892,887,887,892,887,892,887,887,887,892,892,887,887,887,892,892,892,892,887,887,892,892,892,887,887,892,892,892,887,892,892,887,892,892,887,887,892,892,887,892,887,887,887,887,892,892,887,892,887,887,887,887,887,887,892,887,887,892,892,892,887,892,887,892,887,887,892,887,892,887,887,892,887,887,892,887,887,887,892,892,887,887,887,887,892,887,887,892,887,892,892,892,887
887,892,887,887,887,892,887,892,887,892,892,887,892,892,892,892,887,887,892,887,892,887,887,892,887,887,892,887,892,887,887,887,892,892,887,887,887,892,892,892,892,887,887,892,892,892,887,887,892,892,892,887,892,892,887,892,892,887,887,892,892,887,892,887,887,887,887,892,892,887,892,887,887,887,887,887,887,892,887,887,892,892,892,887,892,887,892,887,887,892,887,892,887,887,892,887,887,892,887,887,887,892,892,887,887,887,887,892,887,887,892,887,892,892,892,887
887,892,887,887,887,892,887,892,887,892,892,887,892,892,892,892,887,887,892,887,892,887,887,892,887,887,892,887,892,887,887,887,892,892,887,887,887,892,892,892,892,887,887,892,892,892,887,887,892,892,892,887,892,892,887,892,892,887,887,892,892,887,892,887,887,887,887,892,892,887,892,887,887,887,887,887,887,892,887,887,892,892,892,887,892,887,892,887,887,892,887,892,887,887,892,887,887,892,887,887,887,892,892,887,887,887,887,892,887,887,892,887,892,892,892,887
887,892,887,887,887,892,887,892,887,892,892,887,892,892,892,892,887,887,892,887,892,887,887,892,887,887,892,887,892,887,887,887,892,892,887,887,887,892,892,892,892,887,887,892,892,892,887,887,892,892,892,887,892,892,887,892,892,887,887,892,892,887,892,887,887,887,887,892,892,887,892,887,887,887,887,887,887,892,887,887,892,892,892,887,892,887,892,887,887,892,887,892,887,887,892,887,887,892,887,887,887,892,892,887,887,887,887,892,887,887,892,887,892,892,892,887
887,892,887,887,887,892,887,892,887,892,892,887,892,892,892,892,887,887,892,887,892,887,887,892,887,887,892,887,892,887,887,887,892,892,887,887,887,892,892,892,892,887,887,892,892,892,887,887,892,892,892,887,892,892,887,892,892,887,887,892,892,887,892,887,887,887,887,892,892,887,892,887,887,887,887,887,887,892,887,887,892,892,892,887,892,887,892,887,887,892,887,892,887,887,892,887,887,892,887,887,887,892,892,887,887,887,887,892,887,887,892,887,892,892,892,887
887,892,887,887,887,892,887,892,887,892,892,887,892,892,892,892,887,887,892,887,892,887,887,892,887,887,892,887,892,887,887,887,892,892,887,887,887,892,892,892,892,887,887,892,892,892,887,887,892,892,892,887,892,892,887,892,892,887,887,892,892,887,892,887,887,887,887,892,892,887,892,887,887,887,887,887,887,892,887,887,892,892,892,887,892,887,892,887,887,892,887,892,887,887,892,887,887,892,887,887,887,892,892,887,887,887,887,892,887,887,892,887,892,892,892,887
887,892,887,887,887,892,887,892,887,892,892,887,892,892,892,892,887,887,892,887,892,887,887,892,887,887,892,887,892,887,887,887,892,892,887,887,887,892,892,892,892,887,887,892,892,892,887,887,892,892,892,887,892,892,887,892,892,887,887,892,892,887,892,887,887,887,887,892,892,887,892,887,887,887,887,887,887,892,887,887,892,892,892,887,892,887,892,887,887,892,887,892,887,887,892,887,887,892,887,887,887,892,892,887,887,887,887,892,887,887,892,887,892,892,892,887
887,892,887,887,887,892,887,892,887,892,892,887,892,892,892,892,887,887,892,887,892,887,887,892,887,887,892,887,892,887,887,887,892,892,887,887,887,892,892,892,892,887,887,892,892,892,887,887,892,892,892,887,892,892,887,892,892,887,887,892,892,887,892,887,887,887,887,892,892,887,892,887,887,887,887,887,887,892,887,887,892,892,892,887,892,887,892,887,887,892,887,892,887,887,892,887,887,892,887,887,887,892,892,887,887,887,887,892,887,887,892,887,892,892,892,887
887,892,887,887,887,892,887,892,887,892,892,887,892,892,892,892,887,887,892,887,892,887,887,892,887,887,892,887,892,887,887,887,892,892,887,887,887,892,892,892,892,887,887,892,892,892,887,887,892,892,892,887,892,892,887,892,892,887,887,892,892,887,892,887,887,887,887,892,892,887,892,887,887,887,887,887,887,892,887,887,892,892,892,887,892,887,892,887,887,892,887,892,887,887,892,887,887,892,887,887,887,892,892,887,887,887,887,892,887,887,892,887,892,892,892,887
887,892,887,887,887,892,887,892,887,892,892,887,892,892,892,892,887,887,892,887,892,887,887,892,887,887,892,887,892,887,887,887,892,892,887,887,887,892,892,892,892,887,887,892,892,892,887,887,892,892,892,887,892,892,887,892,892,887,887,892,892,887,892,887,887,887,887,892,892,887,892,887,887,887,887,887,887,892,887,887,892,892,892,887,892,887,892,887,887,892,887,892,887,887,892,887,887,892,887,887,887,892,892,887,887,887,887,892,887,887,892,887,892,892,892,887
887,892,887,887,887,892,887,892,887,892,892,887,892,892,892,892,887,887,892,887,892,887,887,892,887,887,892,887,892,887,887,887,892,892,887,887,887,892,892,892,892,887,887,892,892,892,887,887,892,892,892,887,892,892,887,892,892,887,887,892,892,887,892,887,887,887,887,892,892,887,892,887,887,887,887,887,887,892,887,887,892,892,892,887,892,887,892,887,887,892,887,892,887,887,892,887,887,892,887,887,887,892,892,887,887,887,887,892,887,887,892,887,892,892,892,887
887,892,887,887,887,892,887,892,887,892,892,887,892,892,892,892,887,887,892,887,892,887,887,892,887,887,892,887,892,887,887,887,892,892,887,887,887,892,892,892,892,887,887,892,892,892,887,887,892,892,892,887,892,892,887,892,892,887,887,892,892,887,892,887,887,887,887,892,892,887,892,887,887,887,887,887,887,892,887,887,892,892,892,887,892,887,892,887,887,892,887,892,887,887,892,887,887,892,887,887,887,892,892,887,887,887,887,892,887,887,892,887,892,892,892,887
887,892,887,887,887,892,887,892,887,892,892,887,892,892,892,892,887,887,892,887,892,887,887,892,887,887,892,887,892,887,887,887,892,892,887,887,887,892,892,892,892,887,887,892,892,892,887,887,892,892,892,887,892,892,887,892,892,887,887,892,892,887,892,887,887,887,887,892,892,887,892,887,887,887,887,887,887,892,887,887,892,892,892,887,892,887,892,887,887,892,887,892,887,887,892,887,887,892,887,887,887,892,892,887,887,887,887,892,887,887,892,887,892,892,892,887
