957,957,962,957,962,962,957,962,957,962,957,962,962,957,957,962,957,957,962,962,962,957,962,962,962,957,962,957,962,957,957,957,957,957,962,957,962,957,962,962,962,962,962,962,957,957,957,957,962,962,957,957,957,962,962,962,957,957,957,962,957,957,957,957,957,957,962,957,962,957,962,962,957,957,957,962,962,957,957,957,962,962,957,957,957,962,957,962,957,957,957,957,957,962,962,962,957,962,962,957,962,962,957,957,957,962,962,962
957,957,962,957,962,962,957,962,957,962,957,962,962,957,957,962,957,957,962,962,962,957,962,962,962,957,962,957,962,957,957,957,957,957,962,957,962,957,962,962,962,962,962,962,957,957,957,957,962,962,957,957,957,962,962,962,957,957,957,962,957,957,957,957,957,957,962,957,962,957,962,962,957,957,957,962,962,957,957,957,962,962,957,957,957,962,957,962,957,957,957,957,957,962,962,962,957,962,962,957,962,962,957,957,957,962,962,962
957,957,962,957,962,962,957,962,957,962,957,962,962,957,957,962,957,957,962,962,962,957,962,962,962,957,962,957,962,957,957,957,957,957,962,957,962,957,962,962,962,962,962,962,957,957,957,957,962,962,957,957,957,962,962,962,957,957,957,962,957,957,957,957,957,957,962,957,962,957,962,962,957,957,957,962,962,957,957,957,962,962,957,957,957,962,957,962,957,957,957,957,957,962,962,962,957,962,962,957,962,962,957,957,957,962,962,962
957,957,962,957,962,962,957,962,957,962,957,962,962,957,957,962,957,957,962,962,962,957,962,962,962,957,962,957,962,957,957,957,957,957,962,957,962,957,962,962,962,962,962,962,957,957,957,957,962,962,957,957,957,962,962,962,957,957,957,962,957,957,957,957,957,957,962,957,962,957,962,962,957,957,957,962,962,957,957,957,962,962,957,957,957,962,957,962,957,957,957,957,957,962,962,962,957,962,962,957,962,962,957,957,957,962,962,962
957,957,962,957,962,962,957,962,957,962,957,962,962,957,957,962,957,957,962,962,962,957,962,962,962,957,962,957,962,957,957,957,957,957,962,957,962,957,962,962,962,962,962,962,957,957,957,957,962,962,957,957,957,962,962,962,957,957,957,962,957,957,957,957,957,957,962,957,962,957,962,962,957,957,957,962,962,957,957,957,962,962,957,957,957,962,957,962,957,957,957,957,957,962,962,962,957,962,962,957,962,962,957,957,957,962,962,962
957,957,962,957,962,962,957,962,957,962,957,962,962,957,957,962,957,957,962,962,962,957,962,962,962,957,962,957,962,957,957,957,957,957,962,957,962,957,962,962,962,962,962,962,957,957,957,957,962,962,957,957,957,962,962,962,957,957,957,962,957,957,957,957,957,957,962,957,962,957,962,962,957,957,957,962,962,957,957,957,962,962,957,957,957,962,957,962,957,957,957,957,957,962,962,962,957,962,962,957,962,962,957,957,957,962,962,962
957,957,962,957,962,962,957,962,957,962,957,962,962,957,957,962,957,957,962,962,962,957,962,962,962,957,962,957,962,957,957,957,957,957,962,957,962,957,962,962,962,962,962,962,957,957,957,957,962,962,957,957,957,962,962,962,957,957,957,962,957,957,957,957,957,957,962,957,962,957,962,962,957,957,957,962,962,957,957,957,962,962,957,957,957,962,957,962,957,957,957,957,957,962,962,962,957,962,962,957,962,962,957,957,957,962,962,962
957,957,962,957,962,962,957,962,957,962,957,962,962,957,957,962,957,957,962,962,962,957,962,962,962,957,962,957,962,957,957,957,957,957,962,957,962,957,962,962,962,962,962,962,957,957,957,957,962,962,957,957,957,962,962,962,957,957,957,962,957,957,957,957,957,957,962,957,962,957,962,962,957,957,957,962,962,957,957,957,962,962,957,957,957,962,957,962,957,957,957,957,957,962,962,962,957,962,962,957,962,962,957,957,957,962,962,962
957,957,962,957,962,962,957,962,957,962,957,962,962,957,957,962,957,957,962,962,962,957,962,962,962,957,962,957,962,957,957,957,957,957,962,957,962,957,962,962,962,962,962,962,957,957,957,957,962,962,957,957,957,962,962,962,957,957,957,962,957,957,957,957,957,957,962,957,962,957,962,962,957,957,957,962,962,957,957,957,962,962,957,957,957,962,957,962,957,957,957,957,957,962,962,962,957,962,962,957,962,962,957,957,957,962,962,962
957,957,962,957,962,962,957,962,957,962,957,962,962,957,957,962,957,957,962,962,962,957,962,962,962,957,962,957,962,957,957,957,957,957,962,957,962,957,962,962,962,962,962,962,957,957,957,957,962,962,957,957,957,962,962,962,957,957,957,962,957,957,957,957,957,957,962,957,962,957,962,962,957,957,957,962,962,957,957,957,962,962,957,957,957,962,957,962,957,957,957,957,957,962,962,962,957,962,962,957,962,962,957,957,957,962,962,962
957,957,962,957,962,962,957,962,957,962,957,962,962,957,957,962,957,957,962,962,962,957,962,962,962,957,962,957,962,957,957,957,957,957,962,957,962,957,962,962,962,962,962,962,957,957,957,957,962,962,957,957,957,962,962,962,957,957,957,962,957,957,957,957,957,957,962,957,962,957,962,962,957,957,957,962,962,957,957,957,962,962,957,957,957,962,957,962,957,957,957,957,957,962,962,962,957,962,962,957,962,962,957,957,957,962,962,962
957,957,962,957,962,962,957,962,957,962,957,962,962,957,957,962,957,957,962,962,962,957,962,962,962,957,962,957,962,957,957,957,957,957,962,957,962,957,962,962,962,962,962,962,957,957,957,957,962,962,957,957,957,962,962,962,957,957,957,962,957,957,957,957,957,957,962,957,962,957,962,962,957,957,957,962,962,957,957,957,962,962,957,957,957,962,957,962,957,957,957,957,957,962,962,962,957,962,962,957,962,962,957,957,957,962,962,962
957,957,962,957,962,962,957,962,957,962,957,962,962,957,957,962,957,957,962,962,962,957,962,962,962,957,962,957,962,957,957,957,957,957,962,957,962,957,962,962,962,962,962,962,957,957,957,957,962,962,957,957,957,962,962,962,957,957,957,962,957,957,957,957,957,957,962,957,962,957,962,962,957,957,957,962,962,957,957,957,962,962,957,957,957,962,957,962,957,957,957,957,957,962,962,962,957,962,962,957,962,962,957,957,957,962,962,962
957,957,962,957,962,962,957,962,957,962,957,962,962,957,957,962,957,957,962,962,962,957,962,962,962,957,962,957,962,957,957,957,957,957,962,957,962,957,962,962,962,962,962,962,957,957,957,957,962,962,957,957,957,962,962,962,957,957,957,962,957,957,957,957,957,957,962,957,962,957,962,962,957,957,957,962,962,957,957,957,962,962,957,957,957,962,957,962,957,957,957,957,957,962,962,962,957,962,962,957,962,962,957,957,957,962,962,962
957,957,962,957,962,962,957,962,957,962,957,962,962,957,957,962,957,957,962,962,962,957,962,962,962,957,962,957,962,957,957,957,957,957,962,957,962,957,962,962,962,962,962,962,957,957,957,957,962,962,957,957,957,962,962,962,957,957,957,962,957,957,957,957,957,957,962,957,962,957,962,962,957,957,957,962,962,957,957,957,962,962,957,957,957,962,957,962,957,957,957,957,957,962,962,962,957,962,962,957,962,962,957,957,957,962,962,962
957,957,962,957,962,962,957,962,957,962,957,962,962,957,957,962,957,957,962,962,962,957,962,962,962,957,962,957,962,957,957,957,957,957,962,957,962,957,962,962,962,962,962,962,957,957,957,957,962,962,957,957,957,962,962,962,957,957,957,962,957,957,957,957,957,957,962,957,962,957,962,962,957,957,957,962,962,957,957,957,962,962,957,957,957,962,957,962,957,957,957,957,957,962,962,962,957,962,962,957,962,962,957,957,957,962,962,962
957,957,962,957,962,962,957,962,957,962,957,962,962,957,957,962,957,957,962,962,962,957,962,962,962,957,962,957,962,957,957,957,957,957,962,957,962,957,962,962,962,962,962,962,957,957,957,957,962,962,957,957,957,962,962,962,957,957,957,962,957,957,957,957,957,957,962,957,962,957,962,962,957,957,957,962,962,957,957,957,962,962,957,957,957,962,957,962,957,957,957,957,957,962,962,962,957,962,962,957,962,962,957,957,957,962,962,962
