615,620,615,615,615,615,615,615,620,620,620,615,615,620,615,615,620,620,620,615,620,615,620,615,615,620,620,620,620,615,615,615,615,615,620,620,615,620,615,615,615,620,620,615,615,620,615,620,620,620,620,615,615,615,615,615,615,615,615,620,620,615,620,615,620,615,620,615,615,620,615,620,620,620,615,615,620,615,615,620,620,615,620,615,620,615,615,615,615,620,615,615,620,615,620,615,620,615,620,620,620,620,615,620,620,615,615,615,615,615,620,620,620
615,620,615,615,615,615,615,615,620,620,620,615,615,620,615,615,620,620,620,615,620,615,620,615,615,620,620,620,620,615,615,615,615,615,620,620,615,620,615,615,615,620,620,615,615,620,615,620,620,620,620,615,615,615,615,615,615,615,615,620,620,615,620,615,620,615,620,615,615,620,615,620,620,620,615,615,620,615,615,620,620,615,620,615,620,615,615,615,615,620,615,615,620,615,620,615,620,615,620,620,620,620,615,620,620,615,615,615,615,615,620,620,620
615,620,615,615,615,615,615,615,620,620,620,615,615,620,615,615,620,620,620,615,620,615,620,615,615,620,620,620,620,615,615,615,615,615,620,620,615,620,615,615,615,620,620,615,615,620,615,620,620,620,620,615,615,615,615,615,615,615,615,620,620,615,620,615,620,615,620,615,615,620,615,620,620,620,615,615,620,615,615,620,620,615,620,615,620,615,615,615,615,620,615,615,620,615,620,615,620,615,620,620,620,620,615,620,620,615,615,615,615,615,620,620,620
925,930,925,925,925,925,925,925,930,930,930,925,925,930,925,925,930,930,930,925,930,925,930,925,925,930,930,930,930,925,925,925,925,925,930,930,925,930,925,925,925,930,930,925,925,930,925,930,930,930,930,925,925,925,925,925,925,925,925,930,930,925,930,925,930,925,930,925,925,930,925,930,930,930,925,925,930,925,925,930,930,925,930,925,930,925,925,925,925,930,925,925,930,925,930,925,930,925,930,930,930,930,925,930,930,925,925,925,925,925,930,930,930
925,930,925,925,925,925,925,925,930,930,930,925,925,930,925,925,930,930,930,925,930,925,930,925,925,930,930,930,930,925,925,925,925,925,930,930,925,930,925,925,925,930,930,925,925,930,925,930,930,930,930,925,925,925,925,925,925,925,925,930,930,925,930,925,930,925,930,925,925,930,925,930,930,930,925,925,930,925,925,930,930,925,930,925,930,925,925,925,925,930,925,925,930,925,930,925,930,925,930,930,930,930,925,930,930,925,925,925,925,925,930,930,930
925,930,925,925,925,925,925,925,930,930,930,925,925,930,925,925,930,930,930,925,930,925,930,925,925,930,930,930,930,925,925,925,925,925,930,930,925,930,925,925,925,930,930,925,925,930,925,930,930,930,930,925,925,925,925,925,925,925,925,930,930,925,930,925,930,925,930,925,925,930,925,930,930,930,925,925,930,925,925,930,930,925,930,925,930,925,925,925,925,930,925,925,930,925,930,925,930,925,930,930,930,930,925,930,930,925,925,925,925,925,930,930,930
925,930,925,925,925,925,925,925,930,930,930,925,925,930,925,925,930,930,930,925,930,925,930,925,925,930,930,930,930,925,925,925,925,925,930,930,925,930,925,925,925,930,930,925,925,930,925,930,930,930,930,925,925,925,925,925,925,925,925,930,930,925,930,925,930,925,930,925,925,930,925,930,930,930,925,925,930,925,925,930,930,925,930,925,930,925,925,925,925,930,925,925,930,925,930,925,930,925,930,930,930,930,925,930,930,925,925,925,925,925,930,930,930
925,930,925,925,925,925,925,925,930,930,930,925,925,930,925,925,930,930,930,925,930,925,930,925,925,930,930,930,930,925,925,925,925,925,930,930,925,930,925,925,925,930,930,925,925,930,925,930,930,930,930,925,925,925,925,925,925,925,925,930,930,925,930,925,930,925,930,925,925,930,925,930,930,930,925,925,930,925,925,930,930,925,930,925,930,925,925,925,925,930,925,925,930,925,930,925,930,925,930,930,930,930,925,930,930,925,925,925,925,925,930,930,930
925,930,925,925,925,925,925,925,930,930,930,925,925,930,925,925,930,930,930,925,930,925,930,925,925,930,930,930,930,925,925,925,925,925,930,930,925,930,925,925,925,930,930,925,925,930,925,930,930,930,930,925,925,925,925,925,925,925,925,930,930,925,930,925,930,925,930,925,925,930,925,930,930,930,925,925,930,925,925,930,930,925,930,925,930,925,925,925,925,930,925,925,930,925,930,925,930,925,930,930,930,930,925,930,930,925,925,925,925,925,930,930,930
925,930,925,925,925,925,925,925,930,930,930,925,925,930,925,925,930,930,930,925,930,925,930,925,925,930,930,930,930,925,925,925,925,925,930,930,925,930,925,925,925,930,930,925,925,930,925,930,930,930,930,925,925,925,925,925,925,925,925,930,930,925,930,925,930,925,930,925,925,930,925,930,930,930,925,925,930,925,925,930,930,925,930,925,930,925,925,925,925,930,925,925,930,925,930,925,930,925,930,930,930,930,925,930,930,925,925,925,925,925,930,930,930
925,930,925,925,925,925,925,925,930,930,930,925,925,930,925,925,930,930,930,925,930,925,930,925,925,930,930,930,930,925,925,925,925,925,930,930,925,930,925,925,925,930,930,925,925,930,925,930,930,930,930,925,925,925,925,925,925,925,925,930,930,925,930,925,930,925,930,925,925,930,925,930,930,930,925,925,930,925,925,930,930,925,930,925,930,925,925,925,925,930,925,925,930,925,930,925,930,925,930,930,930,930,925,930,930,925,925,925,925,925,930,930,930
925,930,925,925,925,925,925,925,930,930,930,925,925,930,925,925,930,930,930,925,930,925,930,925,925,930,930,930,930,925,925,925,925,925,930,930,925,930,925,925,925,930,930,925,925,930,925,930,930,930,930,925,925,925,925,925,925,925,925,930,930,925,930,925,930,925,930,925,925,930,925,930,930,930,925,925,930,925,925,930,930,925,930,925,930,925,925,925,925,930,925,925,930,925,930,925,930,925,930,930,930,930,925,930,930,925,925,925,925,925,930,930,930
925,930,925,925,925,925,925,925,930,930,930,925,925,930,925,925,930,930,930,925,930,925,930,925,925,930,930,930,930,925,925,925,925,925,930,930,925,930,925,925,925,930,930,925,925,930,925,930,930,930,930,925,925,925,925,925,925,925,925,930,930,925,930,925,930,925,930,925,925,930,925,930,930,930,925,925,930,925,925,930,930,925,930,925,930,925,925,925,925,930,925,925,930,925,930,925,930,925,930,930,930,930,925,930,930,925,925,925,925,925,930,930,930
925,930,925,925,925,925,925,925,930,930,930,925,925,930,925,925,930,930,930,925,930,925,930,925,925,930,930,930,930,925,925,925,925,925,930,930,925,930,925,925,925,930,930,925,925,930,925,930,930,930,930,925,925,925,925,925,925,925,925,930,930,925,930,925,930,925,930,925,925,930,925,930,930,930,925,925,930,925,925,930,930,925,930,925,930,925,925,925,925,930,925,925,930,925,930,925,930,925,930,930,930,930,925,930,930,925,925,925,925,925,930,930,930
925,930,925,925,925,925,925,925,930,930,930,925,925,930,925,925,930,930,930,925,930,925,930,925,925,930,930,930,930,925,925,925,925,925,930,930,925,930,925,925,925,930,930,925,925,930,925,930,930,930,930,925,925,925,925,925,925,925,925,930,930,925,930,925,930,925,930,925,925,930,925,930,930,930,925,925,930,925,925,930,930,925,930,925,930,925,925,925,925,930,925,925,930,925,930,925,930,925,930,930,930,930,925,930,930,925,925,925,925,925,930,930,930
925,930,925,925,925,925,925,925,930,930,930,925,925,930,925,925,930,930,930,925,930,925,930,925,925,930,930,930,930,925,925,925,925,925,930,930,925,930,925,925,925,930,930,925,925,930,925,930,930,930,930,925,925,925,925,925,925,925,925,930,930,925,930,925,930,925,930,925,925,930,925,930,930,930,925,925,930,925,925,930,930,925,930,925,930,925,925,925,925,930,925,925,930,925,930,925,930,925,930,930,930,930,925,930,930,925,925,925,925,925,930,930,930
925,930,925,925,925,925,925,925,930,930,930,925,925,930,925,925,930,930,930,925,930,925,930,925,925,930,930,930,930,925,925,925,925,925,930,930,925,930,925,925,925,930,930,925,925,930,925,930,930,930,930,925,925,925,925,925,925,925,925,930,930,925,930,925,930,925,930,925,925,930,925,930,930,930,925,925,930,925,925,930,930,925,930,925,930,925,925,925,925,930,925,925,930,925,930,925,930,925,930,930,930,930,925,930,930,925,925,925,925,925,930,930,930
925,930,925,925,925,925,925,925,930,930,930,925,925,930,925,925,930,930,930,925,930,925,930,925,925,930,930,930,930,925,925,925,925,925,930,930,925,930,925,925,925,930,930,925,925,930,925,930,930,930,930,925,925,925,925,925,925,925,925,930,930,925,930,925,930,925,930,925,925,930,925,930,930,930,925,925,930,925,925,930,930,925,930,925,930,925,925,925,925,930,925,925,930,925,930,925,930,925,930,930,930,930,925,930,930,925,925,925,925,925,930,930,930
925,930,925,925,925,925,925,925,930,930,930,925,925,930,925,925,930,930,930,925,930,925,930,925,925,930,930,930,930,925,925,925,925,925,930,930,925,930,925,925,925,930,930,925,925,930,925,930,930,930,930,925,925,925,925,925,925,925,925,930,930,925,930,925,930,925,930,925,925,930,925,930,930,930,925,925,930,925,925,930,930,925,930,925,930,925,925,925,925,930,925,925,930,925,930,925,930,925,930,930,930,930,925,930,930,925,925,925,925,925,930,930,930
925,930,925,925,925,925,925,925,930,930,930,925,925,930,925,925,930,930,930,925,930,925,930,925,925,930,930,930,930,925,925,925,925,925,930,930,925,930,925,925,925,930,930,925,925,930,925,930,930,930,930,925,925,925,925,925,925,925,925,930,930,925,930,925,930,925,930,925,925,930,925,930,930,930,925,925,930,925,925,930,930,925,930,925,930,925,925,925,925,930,925,925,930,925,930,925,930,925,930,930,930,930,925,930,930,925,925,925,925,925,930,930,930
925,930,925,925,925,925,925,925,930,930,930,925,925,930,925,925,930,930,930,925,930,925,930,925,925,930,930,930,930,925,925,925,925,925,930,930,925,930,925,925,925,930,930,925,925,930,925,930,930,930,930,925,925,925,925,925,925,925,925,930,930,925,930,925,930,925,930,925,925,930,925,930,930,930,925,925,930,925,925,930,930,925,930,925,930,925,925,925,925,930,925,925,930,925,930,925,930,925,930,930,930,930,925,930,930,925,925,925,925,925,930,930,930
925,930,925,925,925,925,925,925,930,930,930,925,925,930,925,925,930,930,930,925,930,925,930,925,925,930,930,930,930,925,925,925,925,925,930,930,925,930,925,925,925,930,930,925,925,930,925,930,930,930,930,925,925,925,925,925,925,925,925,930,930,925,930,925,930,925,930,925,925,930,925,930,930,930,925,925,930,925,925,930,930,925,930,925,930,925,925,925,925,930,925,925,930,925,930,925,930,925,930,930,930,930,925,930,930,925,925,925,925,925,930,930,930
925,930,925,925,925,925,925,925,930,930,930,925,925,930,925,925,930,930,930,925,930,925,930,925,925,930,930,930,930,925,925,925,925,925,930,930,925,930,925,925,925,930,930,925,925,930,925,930,930,930,930,925,925,925,925,925,925,925,925,930,930,925,930,925,930,925,930,925,925,930,925,930,930,930,925,925,930,925,925,930,930,925,930,925,930,925,925,925,925,930,925,925,930,925,930,925,930,925,930,930,930,930,925,930,930,925,925,925,925,925,930,930,930
925,930,925,925,925,925,925,925,930,930,930,925,925,930,925,925,930,930,930,925,930,925,930,925,925,930,930,930,930,925,925,925,925,925,930,930,925,930,925,925,925,930,930,925,925,930,925,930,930,930,930,925,925,925,925,925,925,925,925,930,930,925,930,925,930,925,930,925,925,930,925,930,930,930,925,925,930,925,925,930,930,925,930,925,930,925,925,925,925,930,925,925,930,925,930,925,930,925,930,930,930,930,925,930,930,925,925,925,925,925,930,930,930
