4.138893864395645,4.1894509575609336,4.359172881638567,4.160057729210297,4.238587329761847,4.3968470183677635,4.662083450255071,3.8448086647714805,4.296464303745218,4.11113493634602,4.211935931840577,4.12053426805291,4.405267041613094,4.3913883239230564,4.362902891487282,4.5790890888091464,4.494691759755864,4.207515156824227,4.232669981375333,4.309686914877173,4.295661809919684,4.402747922866142,4.399303351419689,4.209077729133485,2.7948994280009583,4.173676320491053,4.21604079669765,4.102323787073396,4.165896971693233,4.388399420667011,4.477238589890375,4.212140045675,3.6026975893719975,4.331031820924863,4.44440414537338,3.9323270597805147,4.419072485687384,4.157680815973617,4.218435679423876,4.142724427305055,4.5737819273048625,3.625755562548905,4.095218133246788,4.3653611258491605,4.23058259558924,4.300483492117329,4.43771491004129,4.166563448461548,4.212093635957372,3.6684695172222184,4.711183551298683,4.13104139832883,4.147778409852801,4.659987385275796,4.6224542902608725,4.473528066914528,4.300392529585979,3.082116927346305,4.511978056613763,4.4668488098416415,4.63220263284354,4.549151059883252,4.566489679234118,4.276145494307671,4.109642521339735,3.7210838352273066,4.324041877881679,4.579906706453869,4.054039847888621,4.338238375099844,3.8192590096379013,4.2308056100662315,3.212593012939393,4.386712419686488,4.049766030718381,4.2299858728417,4.433660990069029,4.265795379507877,4.548739231875847,3.515153799070498,4.655690346225534,4.168346812746476
4.320109655177158,3.983055113819925,4.11715827654651,4.202927753142921,4.341916587996322,4.478933058231683,4.331996325335334,4.399205223317957,3.82592614939681,4.109978683468291,3.92161156003945,4.16482819484114,2.902916199674983,0.0,4.229844001502056,4.198315343618483,4.027468544067179,4.357645628177633,4.125492930399757,4.429279468205901,3.908182556313728,3.8878807045877575,4.467404956498985,4.308711711566699,4.383265826023173,4.3844855372390175,4.06192638375949,4.157509198654968,4.195350117527015,4.405421861454089,3.7543891600559918,3.9419242353845934,4.342638824946593,4.305357943793269,4.397124741535136,4.398402201966763,4.507509471004973,4.145286112283843,3.9100921389520846,4.088984919706539,4.208876054363503,4.3237124602720804,4.110322888946538,3.8615969212222967,3.9947254828488594,4.373364397392096,3.6572088963773504,4.0393571257706595,3.994655929155791,4.36889941470801,4.4339765858353815,4.13709500448268,4.087935606448496,4.3419081775779,4.239659025092947,3.9787164511059125,3.7620422888741722,4.382296268111884,4.001383978452867,4.3302108476940475,4.298431536428926,4.032918772436254,4.103878703172,3.9124304733195583,4.1218696324717925,4.2879950823416175,3.8699497818456763,4.205467909441842,4.1336799296159095,3.561142434127899,4.47631846501654,3.9705179565582123,4.37255927891227,4.101156172915739,4.1403975883426485,4.13334792479351,3.932253122824461,4.07958971519857,4.297078402974674,4.32946854060836,4.414851563608721,4.263887830731134
4.264321764621139,3.6661678862405487,3.967086607311211,3.4937194578570354,4.329420346921962,4.485982224270979,4.54070950166433,4.244872501425985,3.8551909158553817,3.32783928241232,3.8711664909720382,3.0161540182527875,4.155321825637466,4.132854579318829,4.338587826499479,4.388421785008822,4.248185269717287,4.32563742201231,4.1752731313204965,4.418499909605491,3.811625415553272,4.254342383706925,4.480760830138751,4.29088490911182,4.12034505453441,4.330880794531534,4.105811260443845,4.063510278255751,3.4732817632193944,4.442002043579825,4.25418507537053,3.9521017395590747,4.116128001802236,4.356987830616995,4.466859200546836,4.264318619767924,4.51155642212256,3.025092594487931,3.826112878735976,3.2370531095754513,4.3775606688179325,3.9814430376826393,3.952790923618826,4.206489150378603,3.586398649349934,4.380118782525213,4.2466627216826955,3.4870641978875834,4.0320987608208645,4.173962460491276,4.607738778819655,2.4318071375310883,3.2069093813651657,4.550670066276453,4.472972029701078,4.210877610442362,3.8950768647963656,4.109222049726741,4.367322175765176,4.4489722623907975,4.469913005123827,4.374731877159057,4.418876314606969,4.09476122683527,3.2196924030207104,3.989070348967228,4.154012744000894,4.467147550653404,3.626643117944744,4.000583346165974,4.243542718918275,4.048064911766443,4.09004844101384,4.302762517733286,3.6028489316419345,4.178298514139292,4.293895973608431,3.6718092309674826,4.484415414717329,4.036159537000651,4.586311284436771,4.232896020330924
4.41196964439762,3.9866748583898803,3.10234453913175,3.9416461150700077,4.451012815675261,4.572928513691699,4.472692426136648,4.420327877352059,3.828789001378385,4.013771136761863,4.072116334036534,3.9767585017809846,4.085249154575899,4.073039958143028,4.419635651140436,4.219386439882892,4.001416943091903,4.453740732862601,4.3094158683167025,4.52263446363966,3.7177981714779462,4.279165482463693,4.566567918624148,4.4218586129642325,4.343813180781521,4.463989180616599,4.255530322912083,4.267100102732103,3.9279504774696408,4.5269052289765925,4.126302360338939,4.132211323861145,4.340978085685059,4.453035229052495,4.535683044639594,4.4312178496885455,4.595265527468066,3.9191048613969057,4.030818239964856,3.9694762840253373,4.194470707236558,4.266058140410512,4.201484588327341,4.251264883983305,3.831891274062137,4.4860148960956145,4.212790409126344,3.96745900211949,4.1959274501282176,4.375900946141667,4.551088742094785,3.963927852934361,3.9596522184260685,4.4992962472785845,4.374515974032352,3.9443317298486265,3.890689258180199,4.3364342929887885,4.332039936830339,4.502902725499139,4.336611675446183,4.274555744232451,4.351843879817901,4.203939781725132,4.006654268390702,4.270061862209617,4.22582965798062,4.436097881593161,4.096765323210345,3.9487259214257637,4.41111082988031,4.196153924916932,4.325327561838701,4.3619572935598905,4.093624001317798,4.313320527911042,4.3053769632566254,3.6273567731699963,4.4992591885575575,4.296683720986084,4.5752604713409255,4.379954835533862
4.234661302668259,3.4343925529335295,3.9885106569406394,3.7006731425251105,4.3005302266268135,4.466128790187433,4.5224625407090855,4.234978118933765,3.770073328582156,3.0937518999713016,3.740392449189138,3.459679701571211,4.104425780094209,4.078128386677573,4.300971236357152,4.376597628456174,4.232721676243431,4.298938782782509,4.1215759987858105,4.396551046875708,3.7490708832836384,4.205441280524733,4.459955501525884,4.25881005035102,4.133095539540634,4.307938893832797,4.040118851176911,4.0050008525758924,3.6857234595233552,4.416732836089088,4.221076398147882,3.847950726039234,4.109608723647374,4.3243174381529,4.440693516556952,4.251190407311246,4.493378662202457,3.452963317286915,3.679263123286338,2.485266414884162,4.36791215833198,4.0025772313182575,3.8728782679824945,4.15111330918432,3.45562276224527,4.353351045569358,4.201365018409737,3.059990983112062,3.9499069283430646,4.166492091311747,4.59172638592547,3.2880311261295563,2.5101350521940935,4.530751128619663,4.4549148184045695,4.1932626449771355,3.8054137575866887,4.125083229463285,4.33319596397283,4.419354205021163,4.458993287345223,4.348942729580287,4.392160729017658,4.0217396920909145,3.130611563027193,3.9827638732332407,4.090728240973924,4.439982210754224,3.5232724170847494,3.929566052099524,4.266677479161989,3.9677643136740572,4.106437132178488,4.259161094720232,3.512527729597079,4.125429751506059,4.249808498750927,3.711676496080228,4.456004104106452,4.042829605810217,4.564645953231478,4.195647479045726
4.143166401983308,3.492473838956704,4.1222624338555995,4.026486486992434,4.205342741069507,4.400472048957678,4.477964354599025,4.218778752274719,3.776960346085784,3.762201650930296,2.734088710042984,3.924464130276698,3.9815862365504633,3.9438624943197618,4.16526493333188,4.36989989832394,4.235142019532609,4.2135611995631805,3.9140868038094543,4.324868538211722,3.8535049364902982,4.032204464949603,4.390829191676225,4.152997865174543,4.1889779011322945,4.237582530501754,3.7653360715681634,3.8193030956118905,4.019278865553797,4.331115857346246,4.156418302297135,3.1680556790150494,4.1218801623523875,4.21024934247309,4.3513013694196685,4.222651553970819,4.433445797058789,3.9261165812530137,3.1878372927361838,3.7639082135089876,4.369060236180051,4.098148107261732,3.6442276494138564,3.943040019082029,3.77107936383019,4.263877227967306,4.067181726950972,3.655968144986353,3.5506238459387216,4.166479240862196,4.551583911997942,3.8750607576793143,3.7729018487572326,4.4779275102737195,4.417454240001646,4.1968214660673775,3.7344508015575992,4.188679549579632,4.232565803923732,4.317232508519578,4.447450839970884,4.291463369399327,4.322910624417192,3.6908562395784728,3.799879252768607,4.027065166350607,3.8332449735322474,4.360257573351546,3.733211984392231,3.8120040626941454,4.331912058300481,3.5767822735839556,4.173793482749736,4.098733494494861,3.7563690397433223,3.922806094193228,4.099795926459144,3.9725338583719663,4.3628655425022895,4.10121764832868,4.498880259532963,4.073105845675249
4.285674253353176,3.9844576079721543,4.166286065671732,4.219918717966824,4.305140718990735,4.450104127445676,4.340359549450453,4.3793324276866405,3.8812239569362967,4.113211005828313,3.8933666559859623,4.176164165823768,3.3848322724730586,3.3094289772057794,4.174708047424916,4.245302106928857,4.102635278160606,4.323642072080416,4.065057639752524,4.398422451239652,3.962322719191176,3.761963714240847,4.437510321109336,4.269960672069935,4.3731439236099705,4.354174832024217,3.998558643754577,4.117182633247987,4.213052932037194,4.370080345821484,3.854916834431412,3.8925032606420245,4.325816399073784,4.2609227663859786,4.360143475339143,4.376502371859512,4.480567529728521,4.161377505898162,3.896040132887929,4.0971855990720325,4.256930223702608,4.315839933835332,4.07618614483736,3.7186810697083876,4.021395810777454,4.33739633828753,3.566232084872725,4.046014084241234,3.932574669579588,4.350934286260721,4.438338168233993,4.1482529554866385,4.097392911439054,4.341449407005006,4.263457016669928,4.062795958497104,3.8161434560360243,4.373162903271315,3.969784926232888,4.28718582506534,4.332298096808281,4.066270107639902,4.109278058324055,3.8162602794584246,4.1269079233873445,4.273598711897807,3.740189606224657,4.186107558675336,4.125978902198802,3.6684606708053997,4.471659411794484,3.9005860191172417,4.363517290361507,4.024785759279394,4.134017100956986,4.07415106906795,3.8326137651844197,4.115939445404122,4.259305885070456,4.317721188142245,4.396343796990507,4.223103968437715
3.40028211185385,4.222699940574957,4.4353961560706425,4.347448298049798,3.27991657982296,4.04794026170834,4.576769922400156,4.030932450328518,4.303190682555303,4.239694805333863,4.166056207349328,4.297350741769808,4.320236305928938,4.307274356518125,3.9170150922650246,4.5572273672660675,4.484536605314335,3.404433930649588,3.8415011094490867,3.8434896980522932,4.328109408752572,4.199215719369177,4.032458422338557,1.838620922973327,4.210987489117019,3.6468846153824868,3.950509365693972,3.901773065032854,4.34687283708636,3.9385101476186373,4.409903183097081,4.115368048441125,4.08733775246325,3.732120575291301,4.067161344902457,3.975863968124537,4.116649842659159,4.312490893952856,4.195749683673534,4.2573663918905735,4.561107391760792,4.21342249341304,4.026792425319683,4.158564780621132,4.293945326967463,3.657710176286084,4.3059292299029135,4.2424164740452115,4.043543323804237,4.06813397275931,4.626669998847971,4.285313201396926,4.262353137730662,4.556263502580651,4.55630526217232,4.4649212880608244,4.287736267214249,4.224712203003701,4.367286266664883,4.133702422201613,4.602425573529124,4.468361485119134,4.459627245517463,4.083854850288085,4.250882556402179,4.122895663180782,4.119454031144593,4.435573303502356,4.184623864315069,4.296243217217588,4.354260976178894,4.0542855221421945,4.220768461555353,4.07639270631704,4.192388680162461,3.825917537742727,4.235597843808935,4.361640378673511,4.3288881192115465,4.16560356264738,4.502963265018095,3.379086595440361
4.310956381372939,3.893352348746889,3.9813378837270976,2.9721885233924143,4.373681210683748,4.516479581717551,4.571941788800633,4.265762801872115,3.993865661900193,3.7005244995785422,4.0257280992429125,3.360565847707128,4.234587187828431,4.216838275284692,4.393675576580442,4.415279783706937,4.285759768567411,4.367178105411444,4.251500169006515,4.452445242642718,3.946093203647191,4.325157540963804,4.512620812336254,4.33984380985442,4.111482312119658,4.367443253938313,4.196294354507446,4.149514497755967,3.0771355835487477,4.480236110132416,4.31131524857598,4.082456957011419,4.138750947392698,4.405634873881796,4.506207309641761,4.289188544869112,4.53954016553393,3.40080837853362,3.9950762450201553,3.6894779008296137,4.401834910024109,3.9731465889906756,4.065440879809423,4.28498098781698,3.8193216496718465,4.4209137488818415,4.315404736767997,3.7963313809455492,4.140581696414996,4.194431547317527,4.635044984036725,3.5038339541265735,3.680662160610126,4.5836699661226215,4.505457321154944,4.253289714870805,4.029194085047538,4.095584112886843,4.4204049838024675,4.493186348593919,4.493251812335458,4.4190392302912604,4.462751687585894,4.19296307875984,3.6511278446000013,4.023625596410437,4.241516208883615,4.510013533832132,3.821248350184948,4.108978653326497,4.206995945087369,4.154258535907709,4.077145958889165,4.365804317154537,3.8003644410438646,4.253570279825703,4.35879959191477,3.7605103060453073,4.527544296411743,4.045680542747024,4.620375647735438,4.289441531294689
4.56161649035113,4.3332417497868825,4.159228327373756,4.359061806706805,4.57913066927997,4.665548462433287,4.318642092769926,4.590762047717917,4.233797971104196,4.370714976541558,4.347320764499402,4.368017082753677,4.196898629802009,4.208976928018368,4.519254859350764,3.59389992431405,3.7531686243407028,4.58662187691477,4.467087208197578,4.632733698848053,4.223517821160979,4.364897422692502,4.65815542545919,4.559251978388839,4.5534265821011095,4.600284502559207,4.435522705196179,4.4672395853327815,4.353793756734418,4.619094318512941,4.077654160348214,4.370981656680025,4.543835501071688,4.56085780965517,4.6115650240494,4.594738556146998,4.684353888638898,4.346009839604366,4.330972544607262,4.351865501052737,3.3381118844726996,4.507476222625166,4.434097121571541,4.36705526790511,4.288016099965692,4.599251893191772,4.263882622816146,4.340249222865882,4.402072860859658,4.564669534510991,4.4175809385026765,4.35933652802754,4.348507872339891,4.387393193524609,4.1431476003418375,3.8492817614984687,4.240853704319261,4.549725499923046,4.311986929592311,4.56592932418615,3.92154732088163,4.1215279296791,4.2488141278684814,4.3821793400454006,4.370730126802367,4.502409743043431,4.372722594942311,4.3863663538136795,4.4040951877651535,4.217317162944715,4.600559921977755,4.395802353870834,4.542837344673083,4.453820070186309,4.404427320771506,4.470581406086261,4.365962791703623,4.258618689176117,4.5147379705119155,4.522111899471729,4.5406759730078115,4.532461574918651
4.329996201043724,3.768217104503736,3.83719259722215,3.988133255157266,4.369918305071904,4.510731826088472,4.430044755031296,4.367285653692144,3.1770227982085197,3.912626783332483,3.8418707355257204,3.9525434636320385,3.860272678028642,3.827456814621769,4.3170866720581085,4.228097241650806,4.011776994973156,4.376762278087675,4.181812770286314,4.455215938999067,3.195938499164804,4.128398365907272,4.502417136358778,4.3351187250684955,4.3117865337673305,4.393627321214698,4.109365210678279,4.147794766583451,3.974828727279237,4.453105613799715,4.003309813486363,3.9307022128243063,4.286872821576619,4.363273926187375,4.459964902755593,4.37439492183304,4.536856900154396,3.905821818200542,3.7764894982395925,3.8612557771705567,4.219069382120757,4.230935939509674,4.067503079702441,4.086008849422527,3.6221747980761436,4.408923197692599,4.051170051366418,3.8046369420425337,4.024742690225849,4.3231584499112605,4.515335803263249,3.9141071356446373,3.8536996983340854,4.448186107303206,4.336987201945226,3.943599686075439,3.350461269753005,4.307146248818867,4.223526971649629,4.4182894928471645,4.338984044502678,4.1998030713852605,4.273179822528643,4.021274606897022,3.9201503839397396,4.210726976291229,4.048728011257396,4.356448379184551,3.9912696002627706,3.5233300161357555,4.405157495914365,4.019891179877362,4.29499185972754,4.2396627008200065,3.994133162430547,4.187587403989418,4.1679284315482175,3.7280039557275164,4.416651156443762,4.251983275161562,4.514678367048506,4.285017535938116
4.646248394175505,4.577636875610956,4.58127149587628,4.64116301249398,4.636956103418861,4.676981132520682,3.8768892313813863,4.7072407512488885,4.5387547338311744,4.613771850964326,4.558101512882111,4.630692674965002,4.4385918269070705,4.4504318456066825,4.542238779096068,4.38518578028032,4.449194971797095,4.651340826402297,4.566484214068819,4.668766550724177,4.551520998699954,4.4380189383037685,4.6668722994602145,4.628525927562714,4.71447724981849,4.671060833060277,4.561528906601163,4.604483562273242,4.638253513290263,4.625425092143671,4.3807524008457035,4.555257554129971,4.690354617676728,4.590782069208753,4.589943871683243,4.702374223590366,4.692322008992539,4.622937419017956,4.5584094399850015,4.607161132667051,4.416148163911524,4.690322584121779,4.599828292938528,4.467913223826564,4.578461989597867,4.637150099491263,4.394870361862577,4.592839721508061,4.556528626286499,4.699044554688359,3.366140575179568,4.6217008288825685,4.606739254539896,3.8164391565979696,4.156377881867602,4.460189263595273,4.529487272071389,4.714870269196845,4.296954846789956,4.523485183679437,4.33038918049152,4.263333471340571,4.190799863308152,4.524686402196971,4.617515301300914,4.67159499076061,4.496441707169015,4.182453429215591,4.619974865213786,4.5009292448307106,4.763061242310525,4.54787380925021,4.71061889342752,4.484942026769442,4.6224649876476605,4.568917069165246,4.409776359364969,4.593425658061753,4.3824266780705825,4.690155294210137,4.220057454111359,4.619734601893
4.02539571270065,4.248660579073527,4.437927454067968,4.396278940203371,3.9377070167824098,4.142265306172793,4.488127753119649,4.271249089577958,4.290928274287291,4.295882647832448,4.1744144100715,4.352131507718546,4.239091603315865,4.229844001502056,0.0,4.506647227069632,4.441178870985337,4.0102746345446585,3.8434067001313315,4.075936340845605,4.324014399059918,4.008635854946064,4.111530736681446,3.9183904803925707,4.361835448701832,4.093986128314482,3.956651222524779,4.056160754210261,4.394081732570958,3.9403963071038914,4.3314051050510525,4.119458271484644,4.280320814091844,3.6205486307823214,3.908706851788072,4.244316832232429,4.200659766929718,4.358133700623455,4.203489569621592,4.3037597649600725,4.515934212844819,4.344189573853942,4.12532940905955,3.990004598501298,4.3114426874898655,3.932002392760486,4.180850639521092,4.279522722582602,4.046132266431311,4.280091743119902,4.5431456783080115,4.33658841432985,4.307304134914967,4.455022164750677,4.478222199446343,4.423149800167288,4.268095839409421,4.369398597644951,4.220912434501282,3.814150954577894,4.548396803591396,4.377579262153999,4.348520712635321,4.012333269771092,4.307455708931475,4.278550169255529,3.990772387474712,4.293550131156433,4.261870337006351,4.255057241045168,4.472130792334723,4.035965999910264,4.364120145255044,3.6988702848013846,4.269812381527392,3.840756297840556,4.038092042783154,4.379519713433794,4.116282819138027,4.318324212625553,4.37252917840902,3.933251362636188
4.277600250735231,3.7384151261633827,3.9628835030777387,3.3620010889276175,4.342034450230764,4.494675838914873,4.548572381772224,4.250787632965826,3.8922239281060143,3.4564237130019193,3.9178203203035005,2.7169720782857825,4.176439184942555,4.155400299248681,4.3541813788625205,4.394122293335657,4.256043510024092,4.337481773435508,4.197205221829078,4.428190286100936,3.844500129162137,4.2740686576747144,4.489828635772464,4.304843312294277,4.11770453637223,4.341317342231171,4.132065001443132,4.088323854240879,3.3393533572835827,4.452842543038191,4.2685700573915915,3.9908742492514655,4.122007942012485,4.370800773890364,4.477949422257583,4.27138631635255,4.519546278003542,2.8186472766743744,3.877380970909698,3.40913066767482,4.382417799173072,3.977514237004658,3.9857777189363213,4.228590627609015,3.6519588306155577,4.391732440532419,4.265248837211336,3.5922533443207265,4.063926985482565,4.179532711828548,4.614630594442612,2.9530567637331107,3.389759177253811,4.559165754679843,4.480894600377204,4.219854434177713,3.931867015766115,4.105269841712762,4.381513793602468,4.461352169728303,4.475005522557866,4.385879013693504,4.430222018179345,4.123162518801394,3.3704632951095226,3.9972155177674398,4.17896013275446,4.478537962900091,3.6832479376092317,4.029861226696267,4.234490398903013,4.079121777260345,4.086141583179945,4.320516893706866,3.659214338820137,4.199948139649125,4.311824887717986,3.675223118139418,4.496243236570445,4.037725814382758,4.595435115143393,4.249038640954563
4.563615144534585,4.355690461510031,4.233170733745101,4.400312816931199,4.577000717634607,4.659893214199085,4.229040302652766,4.601277579877036,4.261125567800932,4.398436275781203,4.35993774946616,4.402766908875975,4.181665380604302,4.198315343618483,4.506647227069632,0.0,3.829334291639521,4.586223657499983,4.464458462457032,4.629605643324847,4.259833224742822,4.34183308412461,4.651781700572977,4.558037106006779,4.572666311169092,4.601797188704112,4.435690767644056,4.473686480752727,4.395296882972274,4.61053592873895,4.027929998621719,4.378705574177778,4.558761399832615,4.552613044412198,4.5985580322414465,4.603507495029572,4.678896959694101,4.383332957124662,4.346666663085556,4.381483370685777,3.2560852174762998,4.529638571218781,4.4446902505165,4.350880159255783,4.32113996480341,4.594734484930506,4.230717474580453,4.367016755159705,4.405493981616731,4.577890790424693,4.346991530710239,4.392775839663002,4.3787572393032725,4.3148347742423,4.000968506829702,3.914415195652965,4.262168716602024,4.569821646511297,4.258904121841762,4.547291018706089,3.7105595197868313,4.012907738519744,4.165145176634546,4.3793625910296266,4.399830599789096,4.520373850601114,4.36332434864767,4.328727576599759,4.426618150727895,4.229341005187491,4.6226224891271475,4.397676786609149,4.563216533811551,4.435927947095892,4.427712113103285,4.468075319081934,4.33686625940434,4.306797517232442,4.481870370331192,4.541204695173658,4.497923673694805,4.532989698426397
4.236291948155995,4.171666361264511,4.310658190742226,4.072264170599914,4.318726896829893,4.460513182243077,4.661836126745219,4.047554873046248,4.2739863468068116,4.070908091073355,4.21415306738613,4.048583578663633,4.401606911742571,4.387823839986246,4.40919057527858,4.561752239866626,4.47281760326621,4.296220773154955,4.282513908468298,4.385456569536497,4.265020882826735,4.42074130432417,4.46164977776948,4.290263501219337,3.5755567750422634,4.273683289144611,4.2564137628736365,4.162870383500351,4.081210266924185,4.447316014119593,4.469228757770857,4.226267708440262,3.8688414559145814,4.389904502741029,4.493061719537886,4.103185161967212,4.480909413127843,4.0904488583653755,4.213356728629397,4.100772461588372,4.554025063508124,3.5713095029009634,4.132773191278326,4.384707453955203,4.1951011537776335,4.372314855065002,4.443135502289917,4.136917420233362,4.2396624732493695,3.9350199907322447,4.712314532603119,4.0703906053364385,4.104605775584164,4.663864653122888,4.616710423540841,4.451027828278723,4.2833375729668495,3.4912992522011823,4.5203314192503266,4.506152653102258,4.618125204995032,4.54503705316025,4.568360393261307,4.299007293176821,4.062842375431693,3.824994053477117,4.344964317689242,4.589885989612439,4.034767208979535,4.326734151272684,3.7461048225115574,4.256729010373701,3.477345476144147,4.419118950290472,4.02569536421662,4.2811923346827,4.450590034284136,4.213459517522029,4.572467865811886,3.689097239966238,4.67072502207278,4.249365335875624
4.316818379772368,3.9153197939253133,3.9869238917213212,3.045263048382826,4.379150518569389,4.52026776082775,4.575903894029374,4.268977519718808,4.0097787959785185,3.7329821488334862,4.041967650610593,3.4299636196785923,4.24401377804356,4.226745290054956,4.400222327242072,4.419076114432769,4.291126783056461,4.372375689393062,4.2603941770910385,4.456685226743674,3.9625637308156247,4.3334119549948396,4.516564220710163,4.345869494170246,4.111877607488408,4.372110768880152,4.206650003609511,4.159727482411623,3.1464933332920504,4.484909888639893,4.31847128810629,4.0965739816629245,4.142810825915943,4.411503464349345,4.510978461392311,4.292775916903189,4.543026335092165,3.4639229379104197,4.012546695016564,3.7239591557256184,4.405383245065623,3.9751680979186474,4.0783915674275715,4.2940301652589925,3.843634144237496,4.425936860657904,4.323555216650597,3.823620039688042,4.152684096328511,4.197911730223771,4.638510819589081,3.55557924955229,3.715915390829232,4.587796967111168,4.509659514774759,4.259299618732751,4.044323020444379,4.095470153247835,4.426811611298077,4.4984958246995985,4.496491873742374,4.424626724520287,4.468187769221112,4.204000970324803,3.6873046106107807,4.030045359063027,4.251481359948396,4.515244257087694,3.8433112581929723,4.1215291903185785,4.202849915355937,4.16611103338146,4.0772965920637425,4.373198469653025,3.823191598617865,4.262370467224943,4.366431070332035,3.779132375805696,4.532736249360813,4.04901136443534,4.624547171147821,4.296359216702085
4.345923914595132,3.835563307141743,3.8364074939905892,4.024544962842399,4.382852519961166,4.5192389153490256,4.415994150974821,4.384983694138715,3.3839476963309045,3.9636375630443683,3.889211444497867,3.996758004949936,3.8311129364643497,3.801932892491509,4.325298941292276,4.201174533344062,3.9672350777656593,4.390330616473447,4.198903098782257,4.465814378176638,3.3973667482869425,4.127902769868052,4.510782854256055,4.349351171308888,4.332884171286506,4.40757330832821,4.130477443235816,4.172589880273829,4.012210505648866,4.461385698431529,3.964805681193927,3.9660312383880654,4.308748219736371,4.373248356428081,4.466120257670858,4.391406409332795,4.544980820801462,3.9532907102766797,3.83390186523608,3.918042277299693,4.192015571184334,4.25620935086762,4.099004463759904,4.090354563752182,3.7153358437610384,4.419875628231952,4.036474988825514,3.8690473439036888,4.0514210827185755,4.343138391471806,4.50398641996532,3.9631394619197184,3.9112724574182653,4.436408425129023,4.317638988098541,3.8910528060639615,3.4608709320010504,4.328462727030746,4.210817282467892,4.4223117137937775,4.318187970132338,4.1755157740317514,4.2558696331149495,4.040257402026584,3.9701013242935046,4.23694512153825,4.05964947678942,4.346320903606606,4.034034573526947,3.5207893603760048,4.421969764117861,4.044857290161767,4.316897743730656,4.244972529829279,4.036756892145558,4.204645254551138,4.164428977425278,3.77950530603329,4.414567829662567,4.276064986555604,4.509232475757075,4.301505429536601
4.113772766916172,4.161419640473398,4.368033861858271,4.343841663401759,4.088776064239323,4.273857519657988,4.424706749130173,4.305529707738901,4.1890122162531975,4.232974812714344,4.065105482412388,4.2966040875407625,4.093832962881075,4.082740316600508,3.700366106435452,4.432881092102226,4.355913977045648,4.13403485106445,3.7902596996221005,4.21397312573878,4.232380446114511,3.717671523054139,4.25224045853844,4.051080363958901,4.362218515889324,4.194029308827612,3.8483818633277123,4.025238153703171,4.340455883511383,4.1372589770654615,4.2157295302156,4.000401795589587,4.287986185178681,3.9459195366449262,4.109109376935904,4.287911580859198,4.318201442333924,4.2984781691664224,4.098113011189509,4.236517541693648,4.4440127137269245,4.329491596561702,4.066883646796327,3.6841118305796448,4.229270111880109,4.112272725802646,4.007049879077824,4.203427925283752,3.9223986058685734,4.29841607512098,4.49325321480356,4.276874745445502,4.239778663839587,4.394664535688185,4.40395472821467,4.334753451868453,4.15781681627131,4.367480709327997,4.08598118396624,3.986216918670496,4.482469904424457,4.278486826653163,4.250574312262822,3.818335411589852,4.246436054216104,4.266363644435051,3.726500701773156,4.207893514692094,4.205930937718706,4.130624567675471,4.472879993296125,3.894680041238355,4.360337403412065,3.074885358306076,4.215055002101931,3.7999351033637496,3.79104103222864,4.308261053729224,4.089891057916787,4.3113831311021,4.343670757113702,4.01759435596344
4.283048433531358,3.831987067038029,4.003106780171002,3.269309233927883,4.34927990531661,4.499167790467607,4.566457893368317,4.240468337328169,3.9681109012534153,3.57999985416558,3.9779303561202095,3.0791079464838065,4.217414615122251,4.198218540023543,4.370833672342721,4.41634803207736,4.286483636155193,4.342702620688978,4.219169940408195,4.432460886351027,3.92671050104142,4.303572076147426,4.495055980516916,4.313329502062767,4.086553408658515,4.343603648722014,4.159978089686491,4.10742050594181,3.2904661354248694,4.4610904848486195,4.301915651577304,4.038319757689273,4.105400008656576,4.382846733005173,4.488293174401586,4.2640536373549764,4.523236493913011,3.293054996806335,3.94665175720988,3.581784495460002,4.404358931355216,3.9353050877154128,4.014022719093734,4.260372791404942,3.7765058723055844,4.39901583835303,4.298239700084292,3.717873605987886,4.10034448615865,4.165318444298546,4.630057783782726,3.3313503071676056,3.574655167858143,4.57664617051881,4.501323316611417,4.253233476763569,4.0015699336877155,4.071337548006108,4.4069420605177285,4.475355595123281,4.493794017862856,4.411597418878546,4.453600440601173,4.159599682659228,3.513684203203017,3.9773483202288507,4.213120290331035,4.498919057465579,3.726255918882178,4.086347816048304,4.200754007683192,4.11598373971716,4.0511318057196295,4.34313279679309,3.700000567831288,4.2213166054816345,4.3394362934933355,3.7686880136200336,4.513150854568765,4.008800062238228,4.610354419232465,4.259466557323271
