4.405865775098557,3.999532545959957,3.9371677506677374,4.023734012547435,4.403418727631001,4.138943949191692,3.7997394623729326,3.8566669079962264,3.4920581584276142,3.9201570176620173,3.8472331231704535,4.374568900896469,3.1708260559717663,4.1989561082051505,4.531260638636641,3.958793924825872,3.902221216398934,4.15805574460296,4.249916318104367,3.9856561421655483,3.6972163837950904,3.8740499048678703,3.774006228255954,3.4753519160182367,3.973077443834148,4.055979577628403,4.227965232465678,3.673637542895339,4.043678887064908,4.058536541426387,4.421915120761991
4.541549413379005,4.287064084141296,3.429632841836025,3.5706515773340435,4.447813550420292,4.3334657456223535,3.692400003839867,4.212260727778257,3.8716878817129765,4.23859417835942,4.215385139926366,4.516252204355158,3.982593804288271,4.399130190937257,4.590405895934193,4.2667507852914595,3.86430561913157,4.199332736648554,4.424850273291173,4.138340514241729,4.11973918955522,4.18330769788332,3.744603263739514,3.912692206554246,3.635733778717324,3.325476570532065,4.419351255563993,4.148353257133409,3.319754649545377,4.318626104781155,4.54536639772526
4.384736901666229,3.9476192228646623,3.9984011906983437,4.117435907561009,4.441641101036838,4.16380582033792,3.9574428431058672,3.702801679905375,3.5954151450652962,3.921342217966028,3.766203631609065,4.3603679913727404,3.268226506182381,4.174822664446909,4.551464436680935,3.893416135016822,4.039597189818996,4.234393791122499,4.184922490017946,4.086816316791168,3.3097410190495995,3.946082946758149,3.8229164382470504,3.776306126496787,4.082391679178194,4.12775854679981,4.181466911728294,3.54454642860561,4.1034930991047265,4.007987459687795,4.417787807031497
4.528628262959611,4.269525728137483,3.7219027074756705,3.2170349886181384,4.400298447353898,4.292940996348575,3.4759536571172407,4.207859256943098,3.9010797155931853,4.207165944617196,4.199182784258056,4.498596481596947,3.9829940155141603,4.379683935863922,4.55866294251514,4.250982694467102,3.661159078928737,4.111318006296356,4.42644408881995,4.050432562361174,4.129073235293523,4.132009528134934,3.85061594707821,3.838968992596602,3.1472310187572057,3.5423607951795004,4.410093987232736,4.13426533362167,3.685232090070904,4.302812358958254,4.524129915696808
4.267870613529585,3.4836669792917716,4.19024881933046,4.23969238954127,4.408651913186865,4.005741697070205,4.112624565179903,3.384076724151958,3.9773703799022195,3.55771471734883,0.0,4.232772060128837,3.848021621521512,3.9599666639394777,4.5022803267811975,3.315683017760563,4.138305023962291,4.235062075186768,4.066377213235697,4.074699452075634,3.7195211413683698,3.807846260880692,4.092305780772055,3.956664528777266,4.205417628151776,4.264958513925585,3.995505323830153,3.3827711353402474,4.256359052375303,3.6475964038831084,4.310221058190336
3.6146857916637174,4.1484547970884815,4.509773025236388,4.5161982259740405,4.435364183832074,4.122289109401487,4.455310989457792,4.2654868671426405,4.422875615930349,4.190521502660379,4.232772060128837,0.0,4.3807589892012375,3.9015590382963006,4.40977883905635,4.180112066402398,4.448029678177149,4.42136444249287,4.185594880893961,4.355347340464193,4.343730018344624,4.257960659121245,4.468226002218577,4.39313634324928,4.4954781752363955,4.539288516053672,3.9986129814584745,4.2893181067201995,4.539880645281266,4.108961003966865,3.719637736868506
4.4911492522597944,4.1907383518679255,3.516641916914339,3.9217937635788473,4.468605189703859,4.293376193664482,3.7925683463258664,4.072066957494668,3.4768870195779904,4.154182665441816,4.095862783610578,4.469461086332429,3.736109534361291,4.3330243524901135,4.592521023664558,4.161815829125392,3.962147266316335,4.24396947009116,4.335718347532479,4.143833964355772,3.9210553596186264,4.122805567695942,2.3668433371671314,3.8221560420039524,3.906509204896665,3.869133553019542,4.341709357258479,4.002489042482211,3.7892984335283577,4.227710325650495,4.510095314082451
4.2311936630520615,3.4437997897045998,4.238451854230508,4.295409522710964,4.443506980154476,4.062506384410624,4.18695636851333,3.3763640910889157,4.051977462430502,3.7446245504369924,3.428107733590711,4.207830867570348,3.950468329335773,3.920921860164562,4.52057278974252,3.2932102090106135,4.213467081160241,4.296404187032251,3.9532448422656037,4.161203956679739,3.7823116358560616,3.949555902854984,4.14638939672557,4.062022547012925,4.266832815880983,4.312812561000261,3.8934463966056163,3.656930595400983,4.300976807619792,3.5317912078276774,4.30126503561931
4.328261774757874,3.7690261589060596,4.108033661705997,4.1548415282948135,4.38600546744269,4.020166665220144,3.9943114306202614,3.633251752214128,3.845914329070175,3.6368984788642664,3.491922073190128,4.290507691934055,3.664029573591226,4.065544592823008,4.500389603511869,3.70494325722098,4.028688288956509,4.171662951282666,4.164797387277659,3.981360398357705,3.672433091030928,3.7003684797342715,3.9972866378371523,3.7744006401991967,4.1122631296914145,4.1888215405982985,4.112564878460312,3.2066707573549356,4.182728635286975,3.866290675301983,4.350095719950925
4.187343460532712,4.265227041550411,4.519970117148099,4.496611714373397,4.2441056139147495,4.0548934116634285,4.443761184244401,4.3581912629664,4.450449945150582,4.2407725098150735,4.314242416570746,4.055915917932396,4.415850914554973,4.145224814852633,4.156859086379143,4.2878550818461365,4.4177229571400645,4.324567408071987,4.388630000848499,4.291241431328323,4.410955641549164,4.2490794799698515,4.491352026612571,4.393980548719065,4.474246849450172,4.531100668383903,4.269353524518674,4.350435400931301,4.540643371454144,4.254860317860168,3.8750774224055706
4.514857888424824,4.243898837100999,3.7150947996639005,3.4244124694745874,4.394501512278149,4.271755036524544,3.2934203595928775,4.17884017699001,3.8490385796183806,4.177940157729701,4.168924925396258,4.484153021299085,3.935082450735818,4.360194965144289,4.552049040691991,4.2242018568579605,3.604779824035377,4.100097804605278,4.409349376536244,4.021742921875183,4.096009843964636,4.099030733561427,3.8118565844737025,3.7665458492962625,3.260172648180054,3.6359591896494137,4.391711630606321,4.099157348867997,3.7281115815956953,4.279127581619617,4.511236925471632
3.9695885167714344,3.812568139488521,4.396004672450503,4.41253519147931,4.406282069863505,3.9423262409553628,4.331855750471932,4.036464506662043,4.277846645870159,3.9219042064950127,3.9787291375146583,3.879837793195914,4.217722272554154,2.704814420818774,4.440664853669098,3.878327458562475,4.330059997530619,4.330438030597626,4.024851098270271,4.227038525766677,4.161148409859731,4.062492810254909,4.339700335745655,4.24474369980821,4.386995189022983,4.437764629963376,3.6838182407714126,4.076049616097326,4.436179179891397,3.7232166126475246,4.059123663750248
4.1621195674177205,3.24303131258577,4.292382290502453,4.333429313847391,4.431342324204127,4.008834807749142,4.233849614159135,3.6925310408589715,4.132418730114549,3.7312059550376078,3.624251477117983,4.131344434245394,4.047278500374852,3.7603337806201975,4.4980600618499285,3.3430501096765006,4.249007380290801,4.303125989378826,3.925611462374212,4.173831955556065,3.9346787647646506,3.9607174015199034,4.214301855854344,4.1206031127673555,4.305465467891407,4.354337186694517,3.7554368648995147,3.8164214823535487,4.346515684903899,3.011469127175405,4.2418852588749045
4.557415974272249,4.315005850960337,3.5124438790284076,3.6008574175808272,4.459896243574254,4.3579806618054615,3.7854675727301164,4.243909939020684,3.9356218229387325,4.270009660806747,4.247948632209612,4.533111501261565,4.035208037007606,4.42106152097691,4.60116170702891,4.295844164035004,3.9181359226418655,4.220853511997469,4.443556355489461,4.1714334720231045,4.156741602999576,4.218104564190123,3.813797330653935,3.9762626118748483,3.6973327415994555,3.089772592391768,4.439780377130096,4.185874808225644,3.0680636830488557,4.344619445611149,4.56096832348827
4.363780306803242,4.3054704208123304,4.475800422676227,4.425296529362209,3.933924599338798,4.053461105961091,4.37865339934249,4.374830739163809,4.419156711668678,4.247292902057287,4.328052626145153,4.278720974685401,4.390860457355064,4.260641233270324,4.029060950235513,4.319959481327378,4.3341821943783945,4.160562701459586,4.4596785140449295,4.177245964301822,4.409219942021431,4.206305044334282,4.456957906643946,4.34110740986567,4.400562899787617,4.4716327372481635,4.367322899847283,4.347646583331892,4.489366877349499,4.310501534857977,4.209947303871425
4.553868333585352,4.3075079174799,3.2505374400490528,3.8174902490541314,4.490189791142307,4.371262788509936,3.8720721244830796,4.223718356217956,3.8923562494720065,4.272017893740394,4.2373088093938565,4.533032274348019,4.009794613406927,4.418753326568391,4.619357182287474,4.286305399872078,4.004887398031844,4.271951230486327,4.4243860524909815,4.212454908755082,4.123441092920755,4.233300203519297,3.7086287495830588,4.00014168359999,3.8617813650396737,3.591916631744784,4.429500917353645,4.1720100474262924,3.2543130641888607,4.336694222041538,4.565145382389134
4.3838607825423965,3.976736807670385,4.055107131880671,4.0409130464654,4.32821333258378,4.020169010188522,3.8238489575087455,3.9346716536691253,3.8404239842885413,3.8152921625380896,3.8590400927629394,4.339768739271538,3.7402299486365584,4.1580847313188025,4.4767265810072105,3.9508758694225987,3.823647855598229,4.034656760648987,4.275767409922329,3.7617287043863805,3.9038205226083114,3.6111161961043265,3.9741129133535296,3.4830664764295682,3.977503261718675,4.10804768330321,4.2222512138224095,3.7658584736814618,4.1195973801154295,4.038745459290654,4.378786883837372
4.347361550668724,3.834359054382964,4.073816154175694,4.159717787618962,4.427826434656684,4.109947575223439,4.008277168281643,3.520714759832229,3.763873482091929,3.8110405096756947,3.579490490719319,4.319909543616275,3.534874163350377,4.1111553708293185,4.533752208936707,3.763277668421561,4.066232150498424,4.227954477185289,4.1426123190332875,4.069580232466455,3.3357580803803506,3.877880097206762,3.935692843705988,3.820207055569205,4.123528399964955,4.178248330140618,4.123841115411275,3.175641540171845,4.16153213242335,3.912143236814233,4.382943623891958
4.348665017976483,4.315056909229735,4.495153446944772,4.449821599030762,3.998942844419582,4.0737434946559965,4.403768106960585,4.386786913133215,4.437971667881745,4.263837456548619,4.341563568730075,4.260094971081728,4.409361402233635,4.259142489352573,3.992677953923852,4.330579162549577,4.363413071375518,4.208568689346828,4.4603493914076555,4.216894042553439,4.423453914322683,4.232408757804945,4.475321759115759,4.36542350327579,4.426198004350524,4.493215151863394,4.365842032925385,4.363499718867863,4.509366059115075,4.317420782985957,4.177573273387094
4.506398086540973,4.222971028612375,3.560342232412417,3.6296094286659497,4.418392039926627,4.274518738351853,3.4042381657729424,4.142174510068559,3.7298984736076912,4.1633454935088325,4.1401190528855984,4.4781601576113355,3.858616038491038,4.349077202621613,4.564615595502769,4.200200526832189,3.7334829554856657,4.147908613859514,4.386211035351832,4.05536736180501,4.040820187839818,4.0965927700353895,3.654926779365523,3.7328142799423416,3.5765448823703014,3.6636229402415523,4.374571341547895,4.060892815872798,3.6780126416176393,4.25958103083571,4.5096396692267335
4.49214896364375,4.195459525134348,3.6328545027664685,3.698181214902642,4.409975727340103,4.251398901399373,3.3197297970263797,4.111190512341714,3.666685766691886,4.131247710551407,4.107022982697287,4.462914013217509,3.8000389467331717,4.328413818580195,4.556164300217622,4.171390279887943,3.7057149271087457,4.134592570340142,4.369602206996074,4.026328015431356,4.005564236605654,4.060452631798121,3.639079860122609,3.6421858216072196,3.624561495792149,3.7512852818496967,4.355711818344553,4.021525515437617,3.760061226588546,4.2344064057383735,4.495750530053271
4.501365014883735,4.232684432280588,3.925527957100676,3.613766543048258,4.333445428934329,4.223118156981254,3.4482273095673412,4.189494996469768,3.947487316336697,4.150216432361441,4.1648879209648175,4.464775245440452,3.985436498829319,4.341156214040633,4.512705946346833,4.216679200707747,3.0553939795953546,3.970054197558239,4.4159472900829275,3.891705301962568,4.130307288619161,4.043339415469306,3.9618435652320625,3.7573178856901106,3.409912640188217,3.8473866783913206,4.385519231040117,4.104942171435628,3.928086055595967,4.268430501267093,4.486547805790904
4.367061929551784,3.897587979692908,4.037331797733749,4.140495037171574,4.436995305200778,4.141443149840227,3.9856857587715866,3.6157096255758816,3.686312130592238,3.8756577392365044,3.68830544819576,4.341777212387257,3.4149350868540815,4.145992543392684,4.544400840421714,3.836113425979493,4.055847585339537,4.234179928410321,4.162032462132065,4.082281257930065,3.229482686178362,3.9191353046652373,3.881397648747751,3.8015710599573915,4.1051943444871135,4.154352828437766,4.153598317617587,3.412039117358267,4.133540694051422,3.9646142088522356,4.402135712422067
4.483785701810759,4.1754993183507665,3.563102747057304,3.9158241713919333,4.45998775186463,4.278968907247667,3.7616486429664486,4.055210695128517,3.3884381957743996,4.135368314779701,4.076933793009119,4.461047662981494,3.6898202195301826,4.321647622414714,4.585452839694288,4.145852786712329,3.93986039826145,4.230514461401072,4.3291328854942055,4.124421968085192,3.900715291650501,4.101194289313128,2.8544249416651417,3.778575334728271,3.8938020823348065,3.8774377423260953,4.332428961130867,3.9788148118412843,3.8103730326353933,4.214063301967737,4.501905846702889
3.9615602923784508,3.8230093991128706,4.398903179572963,4.4153936393348605,4.4077440329436905,3.9481027022587707,4.335296671312461,4.0422580722693535,4.281595579982497,3.930688352029854,3.985990096910783,3.87088346934751,4.22202307908169,2.8276239777248535,4.4407911178918,3.887187776241239,4.333481176375747,4.3333896347649805,4.024820326525499,4.2310686932305215,4.16563974690871,4.068692315598851,4.342936500530288,4.248943390192192,4.390023561435464,4.440454723532848,3.681385059208667,4.081922916731187,4.438853522190537,3.7351383488357186,4.054679443753697
4.36388259109797,3.9487362659594796,4.111156833708375,4.086773954210829,4.3040176071478555,3.9507491171654405,3.903394149834933,3.944908319239753,3.9264406707181596,3.7481386231590337,3.849040498790062,4.3142848632517135,3.834538557729221,4.12493793926931,4.454766534662442,3.929567574849664,3.8778279313574453,4.01198055951082,4.270988932793412,3.699831479574885,3.9472499809295982,3.414641752641145,4.041036927449745,3.661264552509182,4.028396304902994,4.153160885573272,4.2044399931158285,3.79094924649521,4.166441726191905,4.01214843432861,4.352057664918377
4.4368728932564725,4.256599661006853,4.3302592539414,4.235315335632622,3.940006433495753,4.041393132014484,4.182558946292327,4.297602421837042,4.28030589875384,4.162109120415909,4.24643136820255,4.373551822362592,4.2575642801816995,4.284890650461344,4.284595027050423,4.261173335961118,4.097011630813117,3.657476852312251,4.449023230597426,3.84408822105823,4.310225008802968,4.050190844209761,4.319975052542029,4.1578189778690025,4.1994447984826495,4.3082295613849295,4.375997511234444,4.243690493888536,4.339050263960376,4.278176318585578,4.358700523930162
3.9918063336458527,3.7859486187411657,4.38822218879015,4.404230976834308,4.400027691548333,3.9203737927599573,4.321911068725891,4.022924332729445,4.267951810697371,3.895658339538303,3.9599666639394777,3.9015590382963006,4.206360850402905,0.0,4.438146637112877,3.8561697666251824,4.319754659505737,4.320401737799114,4.031342080567581,4.213886208490484,4.150334223529328,4.043025116066455,4.3312278043239365,4.232683617950682,4.378131035315909,4.4302050871635705,3.705383059334704,4.060725186869364,4.4288538408872995,3.695258965568023,4.0681000582318765
4.208034731235066,3.2253748991479543,4.2555606706049325,4.3035464618880965,4.431075182482113,4.023535048491381,4.196344836965413,3.5227439896708304,4.07797987930483,3.687565553871926,3.4408543721760494,4.178894134416347,3.980625142724441,3.859570251805685,4.506618956925997,3.0616430184592063,4.2170027075824486,4.2879631335244275,3.960009627701463,4.1507750983915574,3.844871379577398,3.926315771642729,4.169344234204071,4.07224604430682,4.274298375656839,4.323981338121958,3.856822023940829,3.699195390393591,4.314618219043148,3.3583490382123617,4.276236893139578
4.510092409406332,4.246238018476744,3.8991334579603167,3.5237291030585376,4.3459937880213095,4.241987670731377,3.4399059231116813,4.200148477781161,3.9482257220306645,4.168610656281174,4.178903436591557,4.474855190348185,3.9943974148781765,4.353521885800285,4.522180984499232,4.229989876391423,3.276953644113871,3.998486670883826,4.4226162560645745,3.932593863371778,4.137853121198281,4.069382737880309,3.950639951258158,3.7858447110105167,3.2576817563933167,3.79933970143423,4.39502618982253,4.1188114747246125,3.8922660327835383,4.2810637059805,4.496814067394904
4.562550375550859,4.32619446143987,3.684551546621449,3.4203188898031915,4.442236891883572,4.355239352188122,3.772507859863286,4.2637884587894295,3.983383110778609,4.276772831169637,4.262683337479975,4.5363902983014235,4.067280077030154,4.427159774226569,4.591316498007876,4.308644958440102,3.878033046806685,4.191358142274637,4.458662336008394,4.1536205706866856,4.185966833747657,4.218045308294549,3.895055047350881,3.985313469199461,3.5985197599265715,2.7949881975086694,4.450194999355936,4.204462673270099,3.442506285054789,4.35539022861149,4.561283935858311
4.542231629724153,4.289749882222804,3.560889469285195,3.4381407970190248,4.435120296949635,4.327487647924941,3.6535251736220897,4.2203250858435215,3.897208949300682,4.2376545130196925,4.21975502358377,4.515601315298315,3.996797027868007,4.399435299106208,4.582749825323663,4.270343793754933,3.8209904441107083,4.176687974550772,4.431461992873374,4.120000482482788,4.133691761625878,4.176927768478729,3.797588553800419,3.9062572155064337,3.534536423150126,3.2652523110767517,4.4226983860896,4.154658617475006,3.438887692902904,4.321345671878547,4.543065554002093
4.4859057860647376,4.179583693017888,3.5458519399242427,3.8335381164415585,4.438751054361838,4.264425875846349,3.6214879018112103,4.073854225785607,3.473699213949565,4.127970191282717,4.083489706897252,4.460226362444013,3.7135452598812644,4.321862329514215,4.572561698423659,4.151929461036934,3.8534621502027977,4.191155008410906,4.344909975118824,4.081787989474299,3.939811729532603,4.078027380818563,3.344688974984233,3.699227171475092,3.7983200195901787,3.818050330031425,4.3401472020001215,3.98812474402635,3.772895761902523,4.2189777166652895,4.497909732845113
4.193002506158601,3.1482800566904223,4.267944164802815,4.312731927718707,4.429123690979462,4.012760615056965,4.207838889978854,3.5905379614820228,4.096600227033409,3.6885649462170753,3.502761696254569,4.162401538131572,4.003409786170046,3.824942263090172,4.502169179977313,3.114349641221571,4.226092971910572,4.29057481737273,3.9523196319606853,4.155177571228537,3.8784145434122226,3.931600620319,4.18481780677231,4.086959563235664,4.283741264408207,4.333734187603521,3.827302659360888,3.739707287820814,4.325146992490318,3.239198464467498,4.263534028992011
4.461940337095692,4.15049088989284,3.916585066687129,3.797257322000555,4.3388504927714155,4.1629429682501735,3.3575538871242903,4.096552724999993,3.8231690189457312,4.053422859347581,4.065440826795914,4.424189484066457,3.842654348418968,4.282395936545604,4.505501333755428,4.130206072207547,3.358207780331707,3.995702681208702,4.362983929589035,3.8241801274832636,4.028795787660171,3.9295062178875213,3.8916564758176877,3.4425557427319347,3.675867028067972,3.928104573800141,4.329280691682443,3.9886444415071596,3.967868594787028,4.193517051043588,4.452611179685042
4.502377400235271,4.215518976642618,3.5900296745026816,3.64232855855107,4.414415831701692,4.267062402702057,3.3580678498815257,4.134556890984647,3.7173272146359913,4.154092566725915,4.131397547521645,4.473689105987812,3.8450282447659796,4.34319691700529,4.561259136504039,4.192523659207021,3.7161753630640715,4.140969124251157,4.382266107743251,4.044119267330851,4.0329532313971495,4.085325423932501,3.6575756793624974,3.7065812560231586,3.5779072803143857,3.6900879769256814,4.369594183008485,4.050803023107606,3.706270633310023,4.252775395486894,4.505349677407188
4.2863619178280015,4.069234599219415,4.344701897467192,4.302098118494289,4.143445105363103,3.5038339541265735,4.218541934489937,4.1726981684060735,4.250078889293547,3.947471120740258,4.095627247536715,4.196009389351543,4.202384153814761,4.060122466917858,4.2907284015679785,4.089056345176962,4.171341149731645,4.033733693206981,4.326090266574666,3.916775574699145,4.224787119434743,3.86448722623169,4.309054408127121,4.140717186192586,4.266592911382229,4.355650811335327,4.211330111176157,4.126519694120777,4.371650916856558,4.087910581311657,4.1915233855366045
4.212048562452952,3.048382901649964,4.24943846310524,4.293055290784132,4.418146689235845,3.9929186729523924,4.1824753312404415,3.5413368657596926,4.069411567649081,3.6092596258454224,3.3620148634846183,4.177367317034007,3.9685375435886754,3.8515784361002807,4.497430636311775,2.555941965079663,4.20085534947127,4.270200992951563,3.9944604088662623,4.126568409415546,3.8470266164572338,3.8839221039265355,4.163741859703643,4.052810438291792,4.262388580144149,4.316127006004877,3.881313271392058,3.670025504772888,4.308206172458577,3.3458678126041255,4.270976548947478
4.471824378518016,4.483289518830172,4.605068730649644,4.561657294491332,4.106875721412994,4.335988929827109,4.533748609569607,4.534002451825829,4.566953618156963,4.450109985383086,4.5022803267811975,4.40977883905635,4.547538219376456,4.438146637112877,0.0,4.494282930696286,4.500239880299985,4.3740693616265975,4.581717723953199,4.4042335679172275,4.560000839335273,4.427659920425229,4.593399495354011,4.511798868972586,4.544862798514621,4.597388566311431,4.510238818423181,4.517185389503361,4.612668135886103,4.483742123391895,4.327737299246528
4.216767077617261,3.0364618998107744,4.244550628630827,4.286706010837117,4.412815605091079,3.981614456611514,4.17416739274569,3.543703090008809,4.062446878828456,3.570790757770151,3.315683017760563,4.180112066402398,3.9593487549321114,3.8561697666251824,4.494282930696286,0.0,4.191907551086686,4.261739196595294,4.0099852576857415,4.114737784359875,3.843242151080741,3.863071612095488,4.15860864646262,4.041339332167295,4.255342367690538,4.310885190372663,3.8971339997527217,3.650656716152875,4.30348993788798,3.3764881540321925,4.271307173565049
4.441432296133163,4.084726812643087,3.8097091830391845,3.999061187267293,4.443742832766519,4.221125191097684,3.8072096567919598,3.9328234678551253,2.6191585693957333,4.0407378252931565,3.9595508843143237,4.416929794801422,3.3196830725671655,4.259293443663917,4.565626326973146,4.047692627741709,3.9497754632361297,4.215158364981521,4.272813881758557,4.082391072956147,3.7258174869264074,4.015591896540802,3.515146204808439,3.6755843867315487,3.9626528736232545,3.9984200375484944,4.271538277249077,3.825889405895703,3.962157034794417,4.1316170783638535,4.463477442704936
4.539072785220602,4.281120721067737,2.8349298209298923,3.8256467815066473,4.483619744760805,4.352198570757783,3.833165269148819,4.190799130068626,3.8190653356227537,4.244845807775428,4.206017407960017,4.517941872602012,3.9553998599488054,4.398795813298429,4.61219111671056,4.258408784159643,3.983534638609716,4.261803691594943,4.404138936380564,4.19274013261974,4.081531743308414,4.20655686273576,3.590129018311487,3.9551930562320976,3.853564678221249,3.653340265999217,4.4093394554361485,4.135371271760099,3.4271875794875175,4.311956311161386,4.551857157057669
4.089011366342062,4.201223606924706,4.501802771002348,4.486155298587892,4.29446463541752,4.000542392089343,4.427733149376184,4.3097070137021065,4.423764714016685,4.1873052118514265,4.263342885377655,3.913470382320853,4.384887060096953,4.040285844026899,4.246242928743895,4.228596387057435,4.4060624345985175,4.331533859304851,4.328199298642373,4.28088403722952,4.372198715256882,4.213671329746199,4.468238744971503,4.370705359442952,4.463110549712628,4.5187806234894845,4.1879539912946315,4.307754381026865,4.52610919846854,4.184480739690006,3.7130072169665493
4.532990250214759,4.2699902642946785,2.2442330527188448,3.812131732565602,4.4772485549530145,4.341867022901259,3.8022813206429684,4.1782919699718475,3.7873395958102773,4.231943901396157,4.1928545141918905,4.511264377510969,3.9318701955740005,4.390100653805912,4.606920985658608,4.24681819510055,3.9634961298130635,4.251457483464798,4.397685980970617,4.178649551208177,4.0665349938473465,4.192043156751561,3.5445959650727112,3.9289769956914333,3.834319901110864,3.6564069380808695,4.401654204601534,4.119895721254222,3.462065386660198,4.30171106684522,4.545470588376567
4.51251823376218,4.234392094803989,3.522583263172344,3.607154429895651,4.423360039404686,4.285051187289144,3.4615268375470114,4.154515394768433,3.753955043842409,4.176982038788963,4.153617007566,4.484825370563098,3.88104024544741,4.357921132840249,4.56904655649569,4.2120601547277055,3.754936404133361,4.156440545065002,4.392820157520305,4.070177030589103,4.054426180625947,4.112509499234018,3.661752299198803,3.768919976647878,3.5718935162415653,3.619536430485482,4.38238723654071,4.076671831463039,3.6337732107735916,4.270050675104416,4.5158863432855805
4.486501095627828,4.207861918256513,3.955142537247913,3.7172296792983035,4.318632121064606,4.192566889750123,3.4757101931620737,4.168039975216347,3.9387878348193905,4.117484282952433,4.138305023962291,4.448029678177149,3.9643514369486432,4.319754659505737,4.500239880299985,4.191907551086686,0.0,3.936967058239222,4.402619820429514,3.826389488862896,4.112729711713643,3.997971405890821,3.970670172277119,3.7031297848124556,3.562339019129672,3.9054340730665484,4.368175657485883,4.077658360780329,3.9707980136725647,4.245405476085718,4.470190707142006
4.245110700485575,3.5574756741851963,4.229955472219144,4.293627737263139,4.453995449746272,4.091269153016331,4.185801241117136,3.2964154081967507,4.039663668116453,3.7944628018229265,3.4846379545181967,4.225910271207604,3.938009162696739,3.9582478852054113,4.531039915989341,3.440479071284688,4.216274702021566,4.306077589525256,3.945308156190993,4.1740182027887744,3.7442709941108436,3.9747396115189093,4.1343486288924,4.062887221997543,4.265944188668941,4.3083655657467235,3.915264579603832,3.655000144144931,4.294585152050426,3.6218156557201717,4.317515057795806
4.502087110317354,4.365308112788657,4.393054480646962,4.292970853802852,3.7491676918472256,4.2003030146433655,4.270915359366154,4.3959585879432,4.367262914861942,4.293505746581749,4.356454269869398,4.445707271094691,4.354518395839359,4.383509601087402,4.259376929073436,4.368787614579767,4.196277684761682,3.85086114164017,4.521732904279451,4.061628549875609,4.402223146188115,4.2121517753000655,4.393967216039394,4.269906917609807,4.267471598121695,4.359187414889918,4.459383974385869,4.351947643491116,4.391698131064504,4.382008817286427,4.422349936593324
4.474375739181287,4.263623379462939,4.247174566232264,4.111103367146397,4.08699013740555,4.119985842271187,4.063503190310988,4.280538741835326,4.212811416318746,4.16766151089092,4.235062075186768,4.42136444249287,4.200458268893683,4.320401737799114,4.3740693616265975,4.261739196595294,3.936967058239222,0.0,4.454552283490093,3.724937603875153,4.275013049839864,4.040672906669396,4.247757963548987,4.068090003293284,4.066554539749793,4.207302764284466,4.395592212793405,4.216203628193825,4.249511008252661,4.290507869718331,4.4197786071838205
4.381507523785,3.935802216214114,4.0014843390048735,4.110401501033014,4.432471766371375,4.148572194546319,3.9431716356335116,3.701855148776174,3.6005568239229953,3.898058715805223,3.746824702564837,4.355264463462362,3.223212114805976,4.167068953125201,4.544625163303555,3.8813057133312556,4.02328035078376,4.220372163663621,4.188983651769165,4.066207209703995,3.3829382820129723,3.9177348295685177,3.8326694643414627,3.7431484909309267,4.072911571957497,4.12535095227395,4.1792220069666755,3.504237082753154,4.104098849441386,3.999293143952742,4.411921602544152
4.1434047249467305,4.006658387568235,4.39704759750892,4.4521319836027775,4.545329310877777,4.256677653434244,4.381523529429633,4.025929549220976,4.282313634153383,4.139575314860909,4.066377213235697,4.185594880893961,4.233375806330682,4.031342080567581,4.581717723953199,4.0099852576857415,4.402619820429514,4.454552283490093,0.0,4.366496709183393,4.12789434147223,4.243021414393266,4.332058647579809,4.30869231852636,4.434168311880855,4.457937382681781,3.769209695549867,4.1246710040162595,4.444010813778885,3.9612340369666077,4.31041083117252
4.368256362721331,3.913855908478388,4.052393774014386,4.076257935186511,4.359325856055436,4.0331180840538,3.8749391826806896,3.8334724243908562,3.7849080222155798,3.7609309573805323,3.752728593635555,4.327839250744387,3.621989599516622,4.132325568799772,4.492693852585113,3.876146629700579,3.908090137836144,4.102609080756877,4.235970760988224,3.8774170075478422,3.793246645559296,3.651795391734826,3.9477260832825576,3.550612941412877,4.022026595888097,4.126155086557817,4.187120400462663,3.604785721175495,4.127689718477016,3.9859296011912875,4.3748743340288065
4.522977639926818,4.253630567677726,3.4628091811242485,3.578899374956894,4.432177557616013,4.30287895474334,3.554378042400483,4.17539211736781,3.795948037356671,4.199776668007763,4.176254084482391,4.496201877039496,3.9184595609309825,4.372915847147146,4.576783317099027,4.232026829333583,3.794340295841965,4.171795325048183,4.40415757697753,4.0954409012352055,4.0777002847189125,4.138986343481032,3.6824958910797694,3.825507345812946,3.5808915246364292,3.5323532758367975,4.395694057723315,4.103029108867823,3.544163922492501,4.287734667374043,4.52657528824824
4.363366157302431,3.9061060366504154,4.064597195751873,4.179190865395437,4.461246963593564,4.173536926215862,4.045542993012992,3.5662894437691146,3.758358942324462,3.9243859654409903,3.7195211413683698,4.343730018344624,3.589627920798302,4.150334223529328,4.560000839335273,3.843242151080741,4.112729711713643,4.275013049839864,4.12789434147223,4.138397360331192,0.0,3.987442917672334,3.9125481656324252,3.900355601448995,4.149795913225305,4.1841938417307825,4.139039422002054,3.535746919807092,4.158720611050865,3.9644914014409873,4.408643907484035
