594,599,594,594,599,599,594,599,594,599,594,594,599,594,599,594,599,594,599,599,594,594,599,594,599,599,594,594,594,594,599,599,594,599,599,594,594,594,599,594,594,599,594,594,594,594,594,594,594,594,594,599,599,594,594,594,594,594,599,594,594,594,599,599,599,594,594,594,594,594,599,599,594,594,599,599,594,599,599,594,594,594,599,594,599,599,599,594,594,599,594,599,594,594,599,599,594,599,594,594,599,594,599,594,594,599,594,594,599,594,599,599,594,594,594
594,599,594,594,599,599,594,599,594,599,594,594,599,594,599,594,599,594,599,599,594,594,599,594,599,599,594,594,594,594,599,599,594,599,599,594,594,594,599,594,594,599,594,594,594,594,594,594,594,594,594,599,599,594,594,594,594,594,599,594,594,594,599,599,599,594,594,594,594,594,599,599,594,594,599,599,594,599,599,594,594,594,599,594,599,599,599,594,594,599,594,599,594,594,599,599,594,599,594,594,599,594,599,594,594,599,594,594,599,594,599,599,594,594,594
594,599,594,594,599,599,594,599,594,599,594,594,599,594,599,594,599,594,599,599,594,594,599,594,599,599,594,594,594,594,599,599,594,599,599,594,594,594,599,594,594,599,594,594,594,594,594,594,594,594,594,599,599,594,594,594,594,594,599,594,594,594,599,599,599,594,594,594,594,594,599,599,594,594,599,599,594,599,599,594,594,594,599,594,599,599,599,594,594,599,594,599,594,594,599,599,594,599,594,594,599,594,599,594,594,599,594,594,599,594,599,599,594,594,594
594,599,594,594,599,599,594,599,594,599,594,594,599,594,599,594,599,594,599,599,594,594,599,594,599,599,594,594,594,594,599,599,594,599,599,594,594,594,599,594,594,599,594,594,594,594,594,594,594,594,594,599,599,594,594,594,594,594,599,594,594,594,599,599,599,594,594,594,594,594,599,599,594,594,599,599,594,599,599,594,594,594,599,594,599,599,599,594,594,599,594,599,594,594,599,599,594,599,594,594,599,594,599,594,594,599,594,594,599,594,599,599,594,594,594
594,599,594,594,599,599,594,599,594,599,594,594,599,594,599,594,599,594,599,599,594,594,599,594,599,599,594,594,594,594,599,599,594,599,599,594,594,594,599,594,594,599,594,594,594,594,594,594,594,594,594,599,599,594,594,594,594,594,599,594,594,594,599,599,599,594,594,594,594,594,599,599,594,594,599,599,594,599,599,594,594,594,599,594,599,599,599,594,594,599,594,599,594,594,599,599,594,599,594,594,599,594,599,594,594,599,594,594,599,594,599,599,594,594,594
892,897,892,892,897,897,892,897,892,897,892,892,897,892,897,892,897,892,897,897,892,892,897,892,897,897,892,892,892,892,897,897,892,897,897,892,892,892,897,892,892,897,892,892,892,892,892,892,892,892,892,897,897,892,892,892,892,892,897,892,892,892,897,897,897,892,892,892,892,892,897,897,892,892,897,897,892,897,897,892,892,892,897,892,897,897,897,892,892,897,892,897,892,892,897,897,892,897,892,892,897,892,897,892,892,897,892,892,897,892,897,897,892,892,892
892,897,892,892,897,897,892,897,892,897,892,892,897,892,897,892,897,892,897,897,892,892,897,892,897,897,892,892,892,892,897,897,892,897,897,892,892,892,897,892,892,897,892,892,892,892,892,892,892,892,892,897,897,892,892,892,892,892,897,892,892,892,897,897,897,892,892,892,892,892,897,897,892,892,897,897,892,897,897,892,892,892,897,892,897,897,897,892,892,897,892,897,892,892,897,897,892,897,892,892,897,892,897,892,892,897,892,892,897,892,897,897,892,892,892
892,897,892,892,897,897,892,897,892,897,892,892,897,892,897,892,897,892,897,897,892,892,897,892,897,897,892,892,892,892,897,897,892,897,897,892,892,892,897,892,892,897,892,892,892,892,892,892,892,892,892,897,897,892,892,892,892,892,897,892,892,892,897,897,897,892,892,892,892,892,897,897,892,892,897,897,892,897,897,892,892,892,897,892,897,897,897,892,892,897,892,897,892,892,897,897,892,897,892,892,897,892,897,892,892,897,892,892,897,892,897,897,892,892,892
892,897,892,892,897,897,892,897,892,897,892,892,897,892,897,892,897,892,897,897,892,892,897,892,897,897,892,892,892,892,897,897,892,897,897,892,892,892,897,892,892,897,892,892,892,892,892,892,892,892,892,897,897,892,892,892,892,892,897,892,892,892,897,897,897,892,892,892,892,892,897,897,892,892,897,897,892,897,897,892,892,892,897,892,897,897,897,892,892,897,892,897,892,892,897,897,892,897,892,892,897,892,897,892,892,897,892,892,897,892,897,897,892,892,892
892,897,892,892,897,897,892,897,892,897,892,892,897,892,897,892,897,892,897,897,892,892,897,892,897,897,892,892,892,892,897,897,892,897,897,892,892,892,897,892,892,897,892,892,892,892,892,892,892,892,892,897,897,892,892,892,892,892,897,892,892,892,897,897,897,892,892,892,892,892,897,897,892,892,897,897,892,897,897,892,892,892,897,892,897,897,897,892,892,897,892,897,892,892,897,897,892,897,892,892,897,892,897,892,892,897,892,892,897,892,897,897,892,892,892
892,897,892,892,897,897,892,897,892,897,892,892,897,892,897,892,897,892,897,897,892,892,897,892,897,897,892,892,892,892,897,897,892,897,897,892,892,892,897,892,892,897,892,892,892,892,892,892,892,892,892,897,897,892,892,892,892,892,897,892,892,892,897,897,897,892,892,892,892,892,897,897,892,892,897,897,892,897,897,892,892,892,897,892,897,897,897,892,892,897,892,897,892,892,897,897,892,897,892,892,897,892,897,892,892,897,892,892,897,892,897,897,892,892,892
892,897,892,892,897,897,892,897,892,897,892,892,897,892,897,892,897,892,897,897,892,892,897,892,897,897,892,892,892,892,897,897,892,897,897,892,892,892,897,892,892,897,892,892,892,892,892,892,892,892,892,897,897,892,892,892,892,892,897,892,892,892,897,897,897,892,892,892,892,892,897,897,892,892,897,897,892,897,897,892,892,892,897,892,897,897,897,892,892,897,892,897,892,892,897,897,892,897,892,892,897,892,897,892,892,897,892,892,897,892,897,897,892,892,892
892,897,892,892,897,897,892,897,892,897,892,892,897,892,897,892,897,892,897,897,892,892,897,892,897,897,892,892,892,892,897,897,892,897,897,892,892,892,897,892,892,897,892,892,892,892,892,892,892,892,892,897,897,892,892,892,892,892,897,892,892,892,897,897,897,892,892,892,892,892,897,897,892,892,897,897,892,897,897,892,892,892,897,892,897,897,897,892,892,897,892,897,892,892,897,897,892,897,892,892,897,892,897,892,892,897,892,892,897,892,897,897,892,892,892
892,897,892,892,897,897,892,897,892,897,892,892,897,892,897,892,897,892,897,897,892,892,897,892,897,897,892,892,892,892,897,897,892,897,897,892,892,892,897,892,892,897,892,892,892,892,892,892,892,892,892,897,897,892,892,892,892,892,897,892,892,892,897,897,897,892,892,892,892,892,897,897,892,892,897,897,892,897,897,892,892,892,897,892,897,897,897,892,892,897,892,897,892,892,897,897,892,897,892,892,897,892,897,892,892,897,892,892,897,892,897,897,892,892,892
892,897,892,892,897,897,892,897,892,897,892,892,897,892,897,892,897,892,897,897,892,892,897,892,897,897,892,892,892,892,897,897,892,897,897,892,892,892,897,892,892,897,892,892,892,892,892,892,892,892,892,897,897,892,892,892,892,892,897,892,892,892,897,897,897,892,892,892,892,892,897,897,892,892,897,897,892,897,897,892,892,892,897,892,897,897,897,892,892,897,892,897,892,892,897,897,892,897,892,892,897,892,897,892,892,897,892,892,897,892,897,897,892,892,892
892,897,892,892,897,897,892,897,892,897,892,892,897,892,897,892,897,892,897,897,892,892,897,892,897,897,892,892,892,892,897,897,892,897,897,892,892,892,897,892,892,897,892,892,892,892,892,892,892,892,892,897,897,892,892,892,892,892,897,892,892,892,897,897,897,892,892,892,892,892,897,897,892,892,897,897,892,897,897,892,892,892,897,892,897,897,897,892,892,897,892,897,892,892,897,897,892,897,892,892,897,892,897,892,892,897,892,892,897,892,897,897,892,892,892
892,897,892,892,897,897,892,897,892,897,892,892,897,892,897,892,897,892,897,897,892,892,897,892,897,897,892,892,892,892,897,897,892,897,897,892,892,892,897,892,892,897,892,892,892,892,892,892,892,892,892,897,897,892,892,892,892,892,897,892,892,892,897,897,897,892,892,892,892,892,897,897,892,892,897,897,892,897,897,892,892,892,897,892,897,897,897,892,892,897,892,897,892,892,897,897,892,897,892,892,897,892,897,892,892,897,892,892,897,892,897,897,892,892,892
892,897,892,892,897,897,892,897,892,897,892,892,897,892,897,892,897,892,897,897,892,892,897,892,897,897,892,892,892,892,897,897,892,897,897,892,892,892,897,892,892,897,892,892,892,892,892,892,892,892,892,897,897,892,892,892,892,892,897,892,892,892,897,897,897,892,892,892,892,892,897,897,892,892,897,897,892,897,897,892,892,892,897,892,897,897,897,892,892,897,892,897,892,892,897,897,892,897,892,892,897,892,897,892,892,897,892,892,897,892,897,897,892,892,892
892,897,892,892,897,897,892,897,892,897,892,892,897,892,897,892,897,892,897,897,892,892,897,892,897,897,892,892,892,892,897,897,892,897,897,892,892,892,897,892,892,897,892,892,892,892,892,892,892,892,892,897,897,892,892,892,892,892,897,892,892,892,897,897,897,892,892,892,892,892,897,897,892,892,897,897,892,897,897,892,892,892,897,892,897,897,897,892,892,897,892,897,892,892,897,897,892,897,892,892,897,892,897,892,892,897,892,892,897,892,897,897,892,892,892
892,897,892,892,897,897,892,897,892,897,892,892,897,892,897,892,897,892,897,897,892,892,897,892,897,897,892,892,892,892,897,897,892,897,897,892,892,892,897,892,892,897,892,892,892,892,892,892,892,892,892,897,897,892,892,892,892,892,897,892,892,892,897,897,897,892,892,892,892,892,897,897,892,892,897,897,892,897,897,892,892,892,897,892,897,897,897,892,892,897,892,897,892,892,897,897,892,897,892,892,897,892,897,892,892,897,892,892,897,892,897,897,892,892,892
892,897,892,892,897,897,892,897,892,897,892,892,897,892,897,892,897,892,897,897,892,892,897,892,897,897,892,892,892,892,897,897,892,897,897,892,892,892,897,892,892,897,892,892,892,892,892,892,892,892,892,897,897,892,892,892,892,892,897,892,892,892,897,897,897,892,892,892,892,892,897,897,892,892,897,897,892,897,897,892,892,892,897,892,897,897,897,892,892,897,892,897,892,892,897,897,892,897,892,892,897,892,897,892,892,897,892,892,897,892,897,897,892,892,892
892,897,892,892,897,897,892,897,892,897,892,892,897,892,897,892,897,892,897,897,892,892,897,892,897,897,892,892,892,892,897,897,892,897,897,892,892,892,897,892,892,897,892,892,892,892,892,892,892,892,892,897,897,892,892,892,892,892,897,892,892,892,897,897,897,892,892,892,892,892,897,897,892,892,897,897,892,897,897,892,892,892,897,892,897,897,897,892,892,897,892,897,892,892,897,897,892,897,892,892,897,892,897,892,892,897,892,892,897,892,897,897,892,892,892
892,897,892,892,897,897,892,897,892,897,892,892,897,892,897,892,897,892,897,897,892,892,897,892,897,897,892,892,892,892,897,897,892,897,897,892,892,892,897,892,892,897,892,892,892,892,892,892,892,892,892,897,897,892,892,892,892,892,897,892,892,892,897,897,897,892,892,892,892,892,897,897,892,892,897,897,892,897,897,892,892,892,897,892,897,897,897,892,892,897,892,897,892,892,897,897,892,897,892,892,897,892,897,892,892,897,892,892,897,892,897,897,892,892,892
892,897,892,892,897,897,892,897,892,897,892,892,897,892,897,892,897,892,897,897,892,892,897,892,897,897,892,892,892,892,897,897,892,897,897,892,892,892,897,892,892,897,892,892,892,892,892,892,892,892,892,897,897,892,892,892,892,892,897,892,892,892,897,897,897,892,892,892,892,892,897,897,892,892,897,897,892,897,897,892,892,892,897,892,897,897,897,892,892,897,892,897,892,892,897,897,892,897,892,892,897,892,897,892,892,897,892,892,897,892,897,897,892,892,892
892,897,892,892,897,897,892,897,892,897,892,892,897,892,897,892,897,892,897,897,892,892,897,892,897,897,892,892,892,892,897,897,892,897,897,892,892,892,897,892,892,897,892,892,892,892,892,892,892,892,892,897,897,892,892,892,892,892,897,892,892,892,897,897,897,892,892,892,892,892,897,897,892,892,897,897,892,897,897,892,892,892,897,892,897,897,897,892,892,897,892,897,892,892,897,897,892,897,892,892,897,892,897,892,892,897,892,892,897,892,897,897,892,892,892
892,897,892,892,897,897,892,897,892,897,892,892,897,892,897,892,897,892,897,897,892,892,897,892,897,897,892,892,892,892,897,897,892,897,897,892,892,892,897,892,892,897,892,892,892,892,892,892,892,892,892,897,897,892,892,892,892,892,897,892,892,892,897,897,897,892,892,892,892,892,897,897,892,892,897,897,892,897,897,892,892,892,897,892,897,897,897,892,892,897,892,897,892,892,897,897,892,897,892,892,897,892,897,892,892,897,892,892,897,892,897,897,892,892,892
892,897,892,892,897,897,892,897,892,897,892,892,897,892,897,892,897,892,897,897,892,892,897,892,897,897,892,892,892,892,897,897,892,897,897,892,892,892,897,892,892,897,892,892,892,892,892,892,892,892,892,897,897,892,892,892,892,892,897,892,892,892,897,897,897,892,892,892,892,892,897,897,892,892,897,897,892,897,897,892,892,892,897,892,897,897,897,892,892,897,892,897,892,892,897,897,892,897,892,892,897,892,897,892,892,897,892,892,897,892,897,897,892,892,892
