4.48642486762266,4.180739237817072,3.5373946390561293,3.9050659160116146,4.459499266664169,4.281262935267578,3.7526340519622434,4.06302121880929,3.4201168327061375,4.139971218742167,3.845939598765905,3.7622965177606664,4.083559415791908,4.463560492944203,4.4836629612210395,3.926099690241061,4.304423814138514,4.325201822541689,4.585725332573671,4.151586728116996,3.5459040973109843,3.9346827455856803,4.333621537687404,3.9124282795079224,4.1043864114440884,3.780704799736832,4.288162286836718,4.424720813066168,4.33648610681276,4.294692429005959,4.336777319302091,3.1856141222015557,3.6411408287603293
4.405865775098557,3.999532545959957,3.9371677506677374,4.023734012547435,4.403418727631001,4.138943949191692,3.7997394623729326,3.8566669079962264,3.4920581584276142,3.9201570176620173,3.3688679433863737,4.020280935658741,3.8472331231704535,4.374568900896469,4.399820623669867,3.9317422919386615,4.220916199846985,4.1989561082051505,4.531260638636641,3.958793924825872,3.94282976833553,3.902221216398934,4.249916318104367,3.6972163837950904,3.8740499048678703,3.4753519160182367,4.15328131442275,4.3253734102479084,4.227965232465678,4.191156673277907,4.2345328367915185,3.6782779829440058,3.9177652625472468
4.541549413379005,4.287064084141296,3.429632841836025,3.5706515773340435,4.447813550420292,4.3334657456223535,3.692400003839867,4.212260727778257,3.8716878817129765,4.23859417835942,4.059539709823226,3.1650708733842716,4.215385139926366,4.516252204355158,4.514055183476311,3.8126497418408296,4.297030614311193,4.399130190937257,4.590405895934193,4.2667507852914595,3.4488940401252037,3.86430561913157,4.424850273291173,4.11973918955522,4.18330769788332,3.912692206554246,4.372828358116829,4.465594270698295,4.419351255563993,4.391051053423655,4.353918651700609,3.685880000451741,3.051260758112389
4.528628262959611,4.269525728137483,3.7219027074756705,3.2170349886181384,4.400298447353898,4.292940996348575,3.4759536571172407,4.207859256943098,3.9010797155931853,4.207165944617196,4.051245544911793,3.632755362479098,4.199182784258056,4.498596481596947,4.484479595053556,3.561147595614921,4.2304919378177,4.379683935863922,4.55866294251514,4.250982694467102,3.7347910286021873,3.661159078928737,4.42644408881995,4.129073235293523,4.132009528134934,3.838968992596602,4.3564512900591446,4.43587806386519,4.410093987232736,4.388870082405219,4.302011237876947,3.7365105052606635,3.42471707810825
4.267870613529585,3.4836669792917716,4.19024881933046,4.23969238954127,4.408651913186865,4.005741697070205,4.112624565179903,3.384076724151958,3.9773703799022195,3.55771471734883,3.70825389298434,4.242548256363048,0.0,4.232772060128837,4.314242416570746,4.1648879209648175,4.24643136820255,3.9599666639394777,4.5022803267811975,3.315683017760563,4.1928545141918905,4.138305023962291,4.066377213235697,3.7195211413683698,3.807846260880692,3.956664528777266,3.8630069989035376,4.21027824524733,3.995505323830153,3.956775658090048,4.2024024277978915,4.068740686963167,4.184957328750058
4.4911492522597944,4.1907383518679255,3.516641916914339,3.9217937635788473,4.468605189703859,4.293376193664482,3.7925683463258664,4.072066957494668,3.4768870195779904,4.154182665441816,3.867472337117058,3.759448554030278,4.095862783610578,4.469461086332429,4.491328404034162,3.952350330554067,4.317425140368007,4.3330243524901135,4.592521023664558,4.161815829125392,3.52179754195986,3.962147266316335,4.335718347532479,3.9210553596186264,4.122805567695942,3.8221560420039524,4.295834018115656,4.433082240683138,4.341709357258479,4.298375060867634,4.348690051555098,3.329003502982715,3.6617510001616824
4.2311936630520615,3.4437997897045998,4.238451854230508,4.295409522710964,4.443506980154476,4.062506384410624,4.18695636851333,3.3763640910889157,4.051977462430502,3.7446245504369924,3.8474616333744716,4.289237610406038,3.428107733590711,4.207830867570348,4.32581019500147,4.235043947521642,4.3013813947127915,3.920921860164562,4.52057278974252,3.2932102090106135,4.240322041469239,4.213467081160241,3.9532448422656037,3.7823116358560616,3.949555902854984,4.062022547012925,3.7871163783912376,4.2218160334857755,3.8934463966056163,3.8085191465119173,4.252299920177783,4.1365843576569645,4.241026588469075
4.328261774757874,3.7690261589060596,4.108033661705997,4.1548415282948135,4.38600546744269,4.020166665220144,3.9943114306202614,3.633251752214128,3.845914329070175,3.6368984788642664,3.4606180420444046,4.165674487362122,3.491922073190128,4.290507691934055,4.334970954283453,4.061749810924437,4.202637302999605,4.065544592823008,4.500389603511869,3.70494325722098,4.111721673694986,4.028688288956509,4.164797387277659,3.672433091030928,3.7003684797342715,3.7744006401991967,4.003665269875093,4.24217209247844,4.112564878460312,4.0827126558645785,4.1808379352590554,3.951770779774213,4.093069925791856
4.187343460532712,4.265227041550411,4.519970117148099,4.496611714373397,4.2441056139147495,4.0548934116634285,4.443761184244401,4.3581912629664,4.450449945150582,4.2407725098150735,4.3893005607742985,4.532587236182191,4.314242416570746,4.055915917932396,0.0,4.435931209158693,4.232105740824434,4.145224814852633,4.156859086379143,4.2878550818461365,4.521944169957798,4.4177229571400645,4.388630000848499,4.410955641549164,4.2490794799698515,4.393980548719065,4.209628633807164,3.6569784053587306,4.269353524518674,4.346890846476031,4.072163940949535,4.467556144957302,4.500104853540865
4.514857888424824,4.243898837100999,3.7150947996639005,3.4244124694745874,4.394501512278149,4.271755036524544,3.2934203595928775,4.17884017699001,3.8490385796183806,4.177940157729701,4.009250898385567,3.676044041286722,4.168924925396258,4.484153021299085,4.47204679878798,3.5143179113823124,4.218215420241412,4.360194965144289,4.552049040691991,4.2242018568579605,3.7291332012151837,3.604779824035377,4.409349376536244,4.096009843964636,4.099030733561427,3.7665458492962625,4.33564230805023,4.4208891809608835,4.391711630606321,4.369884362673122,4.286707843267752,3.6670193807499647,3.4206609608791627
3.9695885167714344,3.812568139488521,4.396004672450503,4.41253519147931,4.406282069863505,3.9423262409553628,4.331855750471932,4.036464506662043,4.277846645870159,3.9219042064950127,4.163951400227109,4.426645466522946,3.9787291375146583,3.879837793195914,4.146384094018529,4.35094186506143,4.294930081031513,2.704814420818774,4.440664853669098,3.878327458562475,4.397825261382877,4.330059997530619,4.024851098270271,4.161148409859731,4.062492810254909,4.24474369980821,3.407773068986542,3.9811279132380055,3.6838182407714126,3.915003733609556,4.19234170315684,4.322760676422441,4.38755065946035
4.363780306803242,4.3054704208123304,4.475800422676227,4.425296529362209,3.933924599338798,4.053461105961091,4.37865339934249,4.374830739163809,4.419156711668678,4.247292902057287,4.372304503554372,4.480605786550294,4.328052626145153,4.278720974685401,3.9526406774237826,4.353957236290131,3.997673596295352,4.260641233270324,4.029060950235513,4.319959481327378,4.478249344076809,4.3341821943783945,4.4596785140449295,4.409219942021431,4.206305044334282,4.34110740986567,4.297777961095292,4.016634706389914,4.367322899847283,4.417332275190195,3.796679840171694,4.424800376271279,4.445666039908303
4.348443371895191,4.314871123636108,4.495109698137828,4.449805287667415,3.999356519688163,4.073442790706154,4.403725429730137,4.386645798765246,4.437894862708877,4.263655277568557,4.389835361288698,4.500904664416924,4.341408654796503,4.259823126357958,3.8823043021791794,4.3822601550107105,4.0665573446638055,4.258890796568979,3.9930220468466193,4.330405493374053,4.497427347999509,4.363383444672144,4.4601940533649795,4.423340936251552,4.232259472016119,4.365348874768751,4.299475077239587,3.9867593291247925,4.365643576068822,4.419022859850724,3.8829025953815868,4.445200844596079,4.467256433780558
4.553868333585352,4.3075079174799,3.2505374400490528,3.8174902490541314,4.490189791142307,4.371262788509936,3.8720721244830796,4.223718356217956,3.8923562494720065,4.272017893740394,4.08522187906613,3.278064917195507,4.2373088093938565,4.533032274348019,4.54117351214286,3.971900712967401,4.354115410143874,4.418753326568391,4.619357182287474,4.286305399872078,3.2254006637571595,4.004887398031844,4.4243860524909815,4.123441092920755,4.233300203519297,4.00014168359999,4.390210446172587,4.493133620792782,4.429500917353645,4.394897454464237,4.399846040446569,3.7542886467471273,3.5453579599209357
4.407847484717645,4.003706772783595,3.927316138937448,4.051439117721603,4.427706092455137,4.16910918161841,3.858573685357845,3.825805342043834,3.3894368024290746,3.9511044790903846,3.287867840265764,4.022947850729794,3.848021621521512,4.3807589892012375,4.415850914554973,3.985436498829319,4.2575642801816995,4.206360850402905,4.547538219376456,3.9593487549321114,3.9318701955740005,3.9643514369486432,4.233375806330682,3.589627920798302,3.93570132586252,3.638345592174508,4.1565834996697495,4.342224915917056,4.223305446510646,4.1766236434984565,4.266901895989749,3.678999469401538,3.9313292472171475
4.347361550668724,3.834359054382964,4.073816154175694,4.159717787618962,4.427826434656684,4.109947575223439,4.008277168281643,3.520714759832229,3.763873482091929,3.8110405096756947,3.1980498722252158,4.145172983410401,3.579490490719319,4.319909543616275,4.378052091301225,4.0905461616890015,4.262958920467544,4.1111553708293185,4.533752208936707,3.763277668421561,4.0767938535148245,4.066232150498424,4.1426123190332875,3.3357580803803506,3.877880097206762,3.820207055569205,4.043270708397748,4.2926212657030005,4.123841115411275,4.0670151593301025,4.248074982002844,3.9138267955753263,4.076952609336938
4.348665017976483,4.315056909229735,4.495153446944772,4.449821599030762,3.998942844419582,4.0737434946559965,4.403768106960585,4.386786913133215,4.437971667881745,4.263837456548619,4.389943742156909,4.500935625388624,4.341563568730075,4.260094971081728,3.8829002868111866,4.382284303271371,4.066485012652776,4.259142489352573,3.992677953923852,4.330579162549577,4.497471119232804,4.363413071375518,4.4603493914076555,4.423453914322683,4.232408757804945,4.36542350327579,4.299695752721486,3.9872683843601027,4.365842032925385,4.4191901670911,3.883037269148152,4.445261018066483,4.467293602448083
4.506398086540973,4.222971028612375,3.560342232412417,3.6296094286659497,4.418392039926627,4.274518738351853,3.4042381657729424,4.142174510068559,3.7298984736076912,4.1633454935088325,3.9535576795922247,3.6157165076911477,4.1401190528855984,4.4781601576113355,4.476798355677034,3.692538690669856,4.249467615275104,4.349077202621613,4.564615595502769,4.200200526832189,3.5808135020553045,3.7334829554856657,4.386211035351832,4.040820187839818,4.0965927700353895,3.7328142799423416,4.320478089146034,4.422809544580945,4.374571341547895,4.3467465421622995,4.304406655493374,3.4480415772428508,3.2233450686461325
4.2100040467538005,3.0349912106099293,4.251718887072686,4.2831271613638355,4.390395791411766,3.9154750237990945,4.169365971089006,3.6637871965907913,4.07633109066573,3.4104374573930354,3.878284528716689,4.29488588829914,3.41536341274191,4.1633749042229695,4.260141799953922,4.206799531267504,4.2316909088386785,3.8203222600993154,4.475181856810647,3.132228037514633,4.254212498805165,4.179941977811321,4.049922016759282,3.8936389560146663,3.7996224826888794,4.034274757299792,3.7008417577556068,4.138582332894916,3.9147013260179495,3.924720570131544,4.164720892309449,4.146259334603198,4.242108207734072
4.49214896364375,4.195459525134348,3.6328545027664685,3.698181214902642,4.409975727340103,4.251398901399373,3.3197297970263797,4.111190512341714,3.666685766691886,4.131247710551407,3.9043961543165553,3.709487650147958,4.107022982697287,4.462914013217509,4.462928770727815,3.6817619262064527,4.2349406594445425,4.328413818580195,4.556164300217622,4.171390279887943,3.649786442317785,3.7057149271087457,4.369602206996074,4.005564236605654,4.060452631798121,3.6421858216072196,4.29852340469038,4.406389004697049,4.355711818344553,4.327751861328474,4.2871124830947585,3.3579669672448293,3.4293997197318196
4.367061929551784,3.897587979692908,4.037331797733749,4.140495037171574,4.436995305200778,4.141443149840227,3.9856857587715866,3.6157096255758816,3.686312130592238,3.8756577392365044,3.0756881432311896,4.1166068961438835,3.68830544819576,4.341777212387257,4.39642773396006,4.077709275825748,4.274442981069876,4.145992543392684,4.544400840421714,3.836113425979493,4.040284754543403,4.055847585339537,4.162032462132065,3.229482686178362,3.9191353046652373,3.8015710599573915,4.082802184078919,4.315369294764094,4.153598317617587,4.094226406428711,4.266133558222868,3.8658261667556264,4.046429812371229
4.483785701810759,4.1754993183507665,3.563102747057304,3.9158241713919333,4.45998775186463,4.278968907247667,3.7616486429664486,4.055210695128517,3.3884381957743996,4.135368314779701,3.8344736004876636,3.778753047557493,4.076933793009119,4.461047662981494,4.4822455491941895,3.9326704172823344,4.304926430118047,4.321647622414714,4.585452839694288,4.145852786712329,3.5706659432151775,3.93986039826145,4.3291328854942055,3.900715291650501,4.101194289313128,3.778575334728271,4.284041168269187,4.422825727766488,4.332428961130867,4.289909377951702,4.336132288727726,3.2072802860567093,3.662331328347359
3.9615602923784508,3.8230093991128706,4.398903179572963,4.4153936393348605,4.4077440329436905,3.9481027022587707,4.335296671312461,4.0422580722693535,4.281595579982497,3.930688352029854,4.168792449493021,4.429382698325005,3.985990096910783,3.87088346934751,4.145397588182892,4.354211322479078,4.297670367654628,2.8276239777248535,4.4407911178918,3.887187776241239,4.400708007769714,4.333481176375747,4.024820326525499,4.16563974690871,4.068692315598851,4.248943390192192,3.4280835728753867,3.980352359900673,3.681385059208667,3.9165098054341567,4.195123779354881,4.326208438458028,4.390558538986225
4.36388259109797,3.9487362659594796,4.111156833708375,4.086773954210829,4.3040176071478555,3.9507491171654405,3.903394149834933,3.944908319239753,3.9264406707181596,3.7481386231590337,3.7916437020439195,4.147211650818259,3.849040498790062,4.3142848632517135,4.305238567167352,3.934898583375903,4.063605198434421,4.12493793926931,4.454766534662442,3.929567574849664,4.116179986104159,3.8778279313574453,4.270988932793412,3.9472499809295982,3.414641752641145,3.661264552509182,4.096495141576926,4.2193534714440775,4.2044399931158285,4.203435155592668,4.067131546917748,3.962730646995138,4.0637206490237325
4.487905290309161,4.187725221417861,3.6704423253266336,3.7073593048367366,4.40400592104777,4.24205316578913,3.2579904076373394,4.104565445432356,3.6652830574949937,4.120610349915465,3.8936849256280537,3.7397719136811505,4.098230173112787,4.457950699171154,4.457102576665981,3.6614154337857525,4.225625036517082,4.322009527692415,4.55150432767406,4.163600410186155,3.685942854548295,3.680285063440554,4.366501036856537,4.000480085235986,4.046162803949724,3.6050431092670974,4.292181527814666,4.399910146419335,4.350880329703395,4.323737575047278,4.2782622180437775,3.383228917952833,3.4837666171458714
4.4368728932564725,4.256599661006853,4.3302592539414,4.235315335632622,3.940006433495753,4.041393132014484,4.182558946292327,4.297602421837042,4.28030589875384,4.162109120415909,4.249106203656637,4.327339790683277,4.24643136820255,4.373551822362592,4.232105740824434,4.1258547899978115,0.0,4.284890650461344,4.284595027050423,4.261173335961118,4.333799334631975,4.097011630813117,4.449023230597426,4.310225008802968,4.050190844209761,4.1578189778690025,4.297321431404037,4.20201670381437,4.375997511234444,4.402637779965509,3.7301682143378385,4.270749289991822,4.280811650934334
3.9918063336458527,3.7859486187411657,4.38822218879015,4.404230976834308,4.400027691548333,3.9203737927599573,4.321911068725891,4.022924332729445,4.267951810697371,3.895658339538303,4.151225612075432,4.419124613765576,3.9599666639394777,3.9015590382963006,4.145224814852633,4.341156214040633,4.284890650461344,0.0,4.438146637112877,3.8561697666251824,4.390100653805912,4.319754659505737,4.031342080567581,4.150334223529328,4.043025116066455,4.232683617950682,3.3730669637221693,3.9776861829631343,3.705383059334704,3.919183245735038,4.181159710804602,4.313402708032423,4.37918571391361
4.510092409406332,4.246238018476744,3.8991334579603167,3.5237291030585376,4.3459937880213095,4.241987670731377,3.4399059231116813,4.200148477781161,3.9482257220306645,4.168610656281174,4.047292333129173,3.8602336144762006,4.178903436591557,4.474855190348185,4.4479744180788545,2.886269766466728,4.148007434823743,4.353521885800285,4.522180984499232,4.229989876391423,3.908367142893322,3.276953644113871,4.4226162560645745,4.137853121198281,4.069382737880309,3.7858447110105167,4.3337414978446445,4.398547071533045,4.39502618982253,4.381230718613385,4.23765226631216,3.834655450419305,3.728802482320795
4.562550375550859,4.32619446143987,3.684551546621449,3.4203188898031915,4.442236891883572,4.355239352188122,3.772507859863286,4.2637884587894295,3.983383110778609,4.276772831169637,4.129676298441425,3.4071872675220365,4.262683337479975,4.5363902983014235,4.525858287765004,3.814240168432059,4.29616066725418,4.427159774226569,4.591316498007876,4.308644958440102,3.6924738332041307,3.878033046806685,4.458662336008394,4.185966833747657,4.218045308294549,3.985313469199461,4.404499487438965,4.481673190556363,4.450194999355936,4.426402876966666,4.362287476031121,3.84522308081675,3.5035351055367454
4.510569176462761,4.2297786725558835,3.4688231779895284,3.657708579748497,4.429709659012145,4.286624880711211,3.50848802102747,4.145634029228613,3.72232369543401,4.174522288143565,3.9600773692131153,3.5607220248582894,4.14721893852492,4.483599067581763,4.48492038440033,3.7474715135878167,4.265990293011175,4.355578962406263,4.572511053414327,4.206675221393615,3.4939468592355487,3.785483901778368,4.386857682376233,4.040339862205372,4.113738785511787,3.7691166324052117,4.326336692912626,4.431307112020288,4.3782568308871515,4.348573890089434,4.318207261737448,3.4235057384817145,3.105614884438061
4.4859057860647376,4.179583693017888,3.5458519399242427,3.8335381164415585,4.438751054361838,4.264425875846349,3.6214879018112103,4.073854225785607,3.473699213949565,4.127970191282717,3.8496675462486185,3.7304761269459155,4.083489706897252,4.460226362444013,4.472763340098341,3.8427228946116614,4.27517440726496,4.321862329514215,4.572561698423659,4.151929461036934,3.5614140565648342,3.8534621502027977,4.344909975118824,3.939811729532603,4.078027380818563,3.699227171475092,4.287257528502087,4.414127671961784,4.3401472020001215,4.304013126989648,4.314127078635382,2.608174015083053,3.539316210837736
4.362484536824011,4.322627117813231,4.493878827096111,4.4462379867372785,3.964655187147111,4.085124573541461,4.401447482035505,4.391728203270454,4.438479951767989,4.27003005809136,4.392255756143361,4.498833671597593,4.346921951284521,4.27696989831267,3.92461054287624,4.3784605935860075,4.051126561881248,4.271885373728487,3.982413983509574,4.33737083702182,4.496220479119881,4.359721682211877,4.468009345724626,4.426588103860098,4.235355253873064,4.364879596392339,4.310327189798818,4.017051666346765,4.3760048412121915,4.427223809990949,3.8763747623673344,4.444636292093295,4.465286615949372
4.193002506158601,3.1482800566904223,4.267944164802815,4.312731927718707,4.429123690979462,4.012760615056965,4.207838889978854,3.5905379614820228,4.096600227033409,3.6885649462170753,3.911029876931051,4.31362560051585,3.502761696254569,4.162401538131572,4.291802298173531,4.248745231032144,4.287378556368853,3.824942263090172,4.502169179977313,3.114349641221571,4.269923111501541,4.226092971910572,3.9523196319606853,3.8784145434122226,3.931600620319,4.086959563235664,3.655433497700913,4.177777037922219,3.827302659360888,3.792109531191505,4.226937107226868,4.1706294527487175,4.266144201833816
4.502377400235271,4.215518976642618,3.5900296745026816,3.64232855855107,4.414415831701692,4.267062402702057,3.3580678498815257,4.134556890984647,3.7173272146359913,4.154092566725915,3.941536085995858,3.6481762367054174,4.131397547521645,4.473689105987812,4.472158237915366,3.6783767804708365,4.243100067716679,4.34319691700529,4.561259136504039,4.192523659207021,3.609122567278756,3.7161753630640715,4.382266107743251,4.0329532313971495,4.085325423932501,3.7065812560231586,4.31442468302969,4.417522357019669,4.369594183008485,4.34206184722865,4.297934824091193,3.4320476085521374,3.299369872472669
4.382431032863027,3.935736626177803,3.995653777937206,4.088423542027488,4.416012355549047,4.127630666970229,3.904488253379126,3.740449531023476,3.5953365017707983,3.872953002717713,2.7908633555428297,4.075766927545716,3.748088383696426,4.352932793549187,4.392098874924052,4.010234467690883,4.241691493943502,4.1642453557609125,4.533891112154658,3.884541222457847,3.99982197488028,3.9838019252999,4.206001044365884,3.5308922409368098,3.871244543706265,3.661914627973263,4.110015618639949,4.313034791507485,4.1865784757085605,4.141511726903929,4.242245023574741,3.7874886787303694,3.991514020815035
4.2863619178280015,4.069234599219415,4.344701897467192,4.302098118494289,4.143445105363103,3.5038339541265735,4.218541934489937,4.1726981684060735,4.250078889293547,3.947471120740258,4.169440288126567,4.35974239934801,4.095627247536715,4.196009389351543,4.0541664660606935,4.202960816758613,3.9045108490079725,4.060122466917858,4.2907284015679785,4.089056345176962,4.347815574817729,4.171341149731645,4.326090266574666,4.224787119434743,3.86448722623169,4.140717186192586,4.093882923770935,3.939600857563095,4.211330111176157,4.264214500829273,3.5813243143925075,4.26727033368568,4.3107553012055195
4.212048562452952,3.048382901649964,4.24943846310524,4.293055290784132,4.418146689235845,3.9929186729523924,4.1824753312404415,3.5413368657596926,4.069411567649081,3.6092596258454224,3.866992503735158,4.296052028761849,3.3620148634846183,4.177367317034007,4.290639006364296,4.224957835828475,4.269316348797463,3.8515784361002807,4.497430636311775,2.555941965079663,4.251618646344536,4.20085534947127,3.9944604088662623,3.8470266164572338,3.8839221039265355,4.052810438291792,3.70771961480325,4.177116443519586,3.881313271392058,3.8531667012262396,4.210765324972516,4.1461839427873,4.245763179844648
4.401592357311668,4.0027041943246875,3.9864629645164684,4.002058102516876,4.359714625804326,4.084778795388009,3.750113138098836,3.920087778595351,3.7097428069534506,3.8801746327280773,3.6129584989311705,4.043560027978669,3.8713044817962383,4.363307448598429,4.370714822548454,3.857778505204711,4.152322529136631,4.187986138783416,4.501993312603742,3.9708883393568852,3.9927769504158905,3.8068626009248034,4.275668529702204,3.8438295748920823,3.7589592413044635,3.225257727756652,4.150569630633294,4.295109817006401,4.236375319106725,4.215040661546191,4.173908580472489,3.7684599590009786,3.9369769537292356
4.539072785220602,4.281120721067737,2.8349298209298923,3.8256467815066473,4.483619744760805,4.352198570757783,3.833165269148819,4.190799130068626,3.8190653356227537,4.244845807775428,4.039981086123903,3.3965361838542316,4.206017407960017,4.517941872602012,4.528794268124011,3.9541038796833385,4.343091846296594,4.398795813298429,4.61219111671056,4.258408784159643,2.723462655621374,3.983534638609716,4.404138936380564,4.081531743308414,4.20655686273576,3.9551930562320976,4.368501656340223,4.478456179087218,4.4093394554361485,4.372987136888918,4.386227106174124,3.658347799392409,3.4945162270980763
4.532990250214759,4.2699902642946785,2.2442330527188448,3.812131732565602,4.4772485549530145,4.341867022901259,3.8022813206429684,4.1782919699718475,3.7873395958102773,4.231943901396157,4.0206916876820005,3.415664323964168,4.1928545141918905,4.511264377510969,4.521944169957798,3.9343519683883845,4.333799334631975,4.390100653805912,4.606920985658608,4.24681819510055,0.0,3.9634961298130635,4.397685980970617,4.0665349938473465,4.192043156751561,3.9289769956914333,4.359433882595988,4.470765249219659,4.401654204601534,4.365437223856898,4.3770537094843,3.605712687608078,3.4441365142584903
4.51251823376218,4.234392094803989,3.522583263172344,3.607154429895651,4.423360039404686,4.285051187289144,3.4615268375470114,4.154515394768433,3.753955043842409,4.176982038788963,3.97277224816194,3.564146197283929,4.153617007566,4.484825370563098,4.4833174740977455,3.709567243077891,4.257611720930077,4.357921132840249,4.56904655649569,4.2120601547277055,3.5448323323298956,3.754936404133361,4.392820157520305,4.054426180625947,4.112509499234018,3.768919976647878,4.32972313177745,4.430340614759669,4.38238723654071,4.354401269646637,4.3130855423983885,3.487059311739027,3.081722174853344
4.486501095627828,4.207861918256513,3.955142537247913,3.7172296792983035,4.318632121064606,4.192566889750123,3.4757101931620737,4.168039975216347,3.9387878348193905,4.117484282952433,4.009648102430179,3.9423741512247727,4.138305023962291,4.448029678177149,4.4177229571400645,3.0553939795953546,4.097011630813117,4.319754659505737,4.500239880299985,4.191907551086686,3.9634961298130635,0.0,4.402619820429514,4.112729711713643,3.997971405890821,3.7031297848124556,4.300415764982054,4.364487273246837,4.368175657485883,4.35756737762546,4.189750419622486,3.8512160997572322,3.819879093472477
4.245110700485575,3.5574756741851963,4.229955472219144,4.293627737263139,4.453995449746272,4.091269153016331,4.185801241117136,3.2964154081967507,4.039663668116453,3.7944628018229265,3.835270837867452,4.282996134186213,3.4846379545181967,4.225910271207604,4.3425294412157935,4.236733163906375,4.314030384841155,3.9582478852054113,4.531039915989341,3.440479071284688,4.231681799388159,4.216274702021566,3.945308156190993,3.7442709941108436,3.9747396115189093,4.062887221997543,3.834538427461936,4.242911404108137,3.915264579603832,3.808025521149144,4.2694827369583335,4.128401646541705,4.235597173877934
4.502087110317354,4.365308112788657,4.393054480646962,4.292970853802852,3.7491676918472256,4.2003030146433655,4.270915359366154,4.3959585879432,4.367262914861942,4.293505746581749,4.351867154420902,4.382409825283055,4.356454269869398,4.445707271094691,4.298346836539789,4.212917543449564,3.7105830773072457,4.383509601087402,4.259376929073436,4.368787614579767,4.3961103801432415,4.196277684761682,4.521732904279451,4.402223146188115,4.2121517753000655,4.269906917609807,4.395699841509102,4.294637063986978,4.459383974385869,4.48282259750592,3.971609132624396,4.351991584824366,4.346926359811755
4.474375739181287,4.263623379462939,4.247174566232264,4.111103367146397,4.08699013740555,4.119985842271187,4.063503190310988,4.280538741835326,4.212811416318746,4.16766151089092,4.203701004504597,4.235864902330962,4.235062075186768,4.42136444249287,4.324567408071987,3.970054197558239,3.657476852312251,4.320401737799114,4.3740693616265975,4.261739196595294,4.251457483464798,3.936967058239222,4.454552283490093,4.275013049839864,4.040672906669396,4.068090003293284,4.321630954618713,4.287265826858018,4.395592212793405,4.409630331388687,3.9693649909376383,4.187730743711889,4.182320284483711
4.1434047249467305,4.006658387568235,4.39704759750892,4.4521319836027775,4.545329310877777,4.256677653434244,4.381523529429633,4.025929549220976,4.282313634153383,4.139575314860909,4.18902269804899,4.4367908011888995,4.066377213235697,4.185594880893961,4.388630000848499,4.4159472900829275,4.449023230597426,4.031342080567581,4.581717723953199,4.0099852576857415,4.397685980970617,4.402619820429514,0.0,4.12789434147223,4.243021414393266,4.30869231852636,3.9528920191318564,4.303769303335805,3.769209695549867,3.4547180234205035,4.3979657510807,4.337642220180915,4.407857592049747
4.368256362721331,3.913855908478388,4.052393774014386,4.076257935186511,4.359325856055436,4.0331180840538,3.8749391826806896,3.8334724243908562,3.7849080222155798,3.7609309573805323,3.5393370098630186,4.107325854843698,3.752728593635555,4.327839250744387,4.345136868230334,3.9525329881584836,4.154856984829747,4.132325568799772,4.492693852585113,3.876146629700579,4.0574268488431935,3.908090137836144,4.235970760988224,3.793246645559296,3.651795391734826,3.550612941412877,4.088852675692034,4.2610785832547355,4.187120400462663,4.167068522538504,4.155917056689619,3.8684149316441445,4.018364417729908
4.217337547605695,3.0572963190358147,4.244116585326387,4.286891923143741,4.414060385706219,3.9851493738915083,4.174442037376815,3.5360006189486834,4.061662108974847,3.5787518504167237,3.8541334192515144,4.29086642581554,3.3132757542085978,4.181241479592644,4.289453625396923,4.217230906645958,4.262790637603906,3.858732727148325,4.495367567974998,1.893978061641966,4.246370437331042,4.192580156007565,4.00779207987973,3.840256818676189,3.8665344181192993,4.041794815628797,3.722445968472434,4.175937669105158,3.8966745431677077,3.8716637084205257,4.204643038389049,4.138967223334627,4.239629536366116
4.410638542680806,4.1196659843228725,4.173684042585664,4.075628482492863,4.195693785180043,3.980137988399494,3.9481307656804443,4.139273145076816,4.082536096033762,3.9804745423426637,4.0399398495839085,4.182232367858191,4.074699452075634,4.355347340464193,4.291241431328323,3.891705301962568,3.84408822105823,4.213886208490484,4.4042335679172275,4.114737784359875,4.178649551208177,3.826389488862896,4.366496709183393,4.138397360331192,3.762776641001098,3.870515021221223,4.2071236052847585,4.225616677763993,4.299360266337611,4.31131429435248,3.9464523344818616,4.073478896740974,4.109379143936375
4.522977639926818,4.253630567677726,3.4628091811242485,3.578899374956894,4.432177557616013,4.30287895474334,3.554378042400483,4.17539211736781,3.795948037356671,4.199776668007763,4.004766952626294,3.456750020357621,4.176254084482391,4.496201877039496,4.49450397063398,3.7445080111849416,4.271911882215111,4.372915847147146,4.576783317099027,4.232026829333583,3.4873089407824787,3.794340295841965,4.40415757697753,4.0777002847189125,4.138986343481032,3.825507345812946,4.345384635834866,4.443199325875567,4.395694057723315,4.367478155284206,4.3280283276981555,3.559201564598953,2.6124904258119144
4.363366157302431,3.9061060366504154,4.064597195751873,4.179190865395437,4.461246963593564,4.173536926215862,4.045542993012992,3.5662894437691146,3.758358942324462,3.9243859654409903,3.45958158195109,4.144091554018975,3.7195211413683698,4.343730018344624,4.410955641549164,4.130307288619161,4.310225008802968,4.150334223529328,4.560000839335273,3.843242151080741,4.0665349938473465,4.112729711713643,4.12789434147223,0.0,3.987442917672334,3.900355601448995,4.08186757668384,4.330882593415042,4.139039422002054,4.062269512843455,4.2981629374310035,3.921374448246025,4.085042826264424
