601,606,606,606,601,601,606,606,601,601,606,601,606,606,606,606,606,606,601,601,606,606,601,601,601,601,601,601,601,601,601,601,606,601,606,601,606,601,606,601,601,601,601,601,601,601,601,601,601,606,601,606,601,601,606,606,601,601,606,601,601,601,601,606,601,606,601,606,601,601,601,606,601,606,601,601,601,606,601,606,606,606,601,601,606,601,601,601,601,601,606,606,601,606,601,606,601,601,606,606,601,601,606,601,601,601,606,606,601,601,601,601,601,606
601,606,606,606,601,601,606,606,601,601,606,601,606,606,606,606,606,606,601,601,606,606,601,601,601,601,601,601,601,601,601,601,606,601,606,601,606,601,606,601,601,601,601,601,601,601,601,601,601,606,601,606,601,601,606,606,601,601,606,601,601,601,601,606,601,606,601,606,601,601,601,606,601,606,601,601,601,606,601,606,606,606,601,601,606,601,601,601,601,601,606,606,601,606,601,606,601,601,606,606,601,601,606,601,601,601,606,606,601,601,601,601,601,606
601,606,606,606,601,601,606,606,601,601,606,601,606,606,606,606,606,606,601,601,606,606,601,601,601,601,601,601,601,601,601,601,606,601,606,601,606,601,606,601,601,601,601,601,601,601,601,601,601,606,601,606,601,601,606,606,601,601,606,601,601,601,601,606,601,606,601,606,601,601,601,606,601,606,601,601,601,606,601,606,606,606,601,601,606,601,601,601,601,601,606,606,601,606,601,606,601,601,606,606,601,601,606,601,601,601,606,606,601,601,601,601,601,606
601,606,606,606,601,601,606,606,601,601,606,601,606,606,606,606,606,606,601,601,606,606,601,601,601,601,601,601,601,601,601,601,606,601,606,601,606,601,606,601,601,601,601,601,601,601,601,601,601,606,601,606,601,601,606,606,601,601,606,601,601,601,601,606,601,606,601,606,601,601,601,606,601,606,601,601,601,606,601,606,606,606,601,601,606,601,601,601,601,601,606,606,601,606,601,606,601,601,606,606,601,601,606,601,601,601,606,606,601,601,601,601,601,606
906,911,911,911,906,906,911,911,906,906,911,906,911,911,911,911,911,911,906,906,911,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,911,906,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,906,911,911,906,906,911,906,906,906,906,911,906,911,906,911,906,906,906,911,906,911,906,906,906,911,906,911,911,911,906,906,911,906,906,906,906,906,911,911,906,911,906,911,906,906,911,911,906,906,911,906,906,906,911,911,906,906,906,906,906,911
906,911,911,911,906,906,911,911,906,906,911,906,911,911,911,911,911,911,906,906,911,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,911,906,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,906,911,911,906,906,911,906,906,906,906,911,906,911,906,911,906,906,906,911,906,911,906,906,906,911,906,911,911,911,906,906,911,906,906,906,906,906,911,911,906,911,906,911,906,906,911,911,906,906,911,906,906,906,911,911,906,906,906,906,906,911
906,911,911,911,906,906,911,911,906,906,911,906,911,911,911,911,911,911,906,906,911,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,911,906,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,906,911,911,906,906,911,906,906,906,906,911,906,911,906,911,906,906,906,911,906,911,906,906,906,911,906,911,911,911,906,906,911,906,906,906,906,906,911,911,906,911,906,911,906,906,911,911,906,906,911,906,906,906,911,911,906,906,906,906,906,911
906,911,911,911,906,906,911,911,906,906,911,906,911,911,911,911,911,911,906,906,911,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,911,906,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,906,911,911,906,906,911,906,906,906,906,911,906,911,906,911,906,906,906,911,906,911,906,906,906,911,906,911,911,911,906,906,911,906,906,906,906,906,911,911,906,911,906,911,906,906,911,911,906,906,911,906,906,906,911,911,906,906,906,906,906,911
906,911,911,911,906,906,911,911,906,906,911,906,911,911,911,911,911,911,906,906,911,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,911,906,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,906,911,911,906,906,911,906,906,906,906,911,906,911,906,911,906,906,906,911,906,911,906,906,906,911,906,911,911,911,906,906,911,906,906,906,906,906,911,911,906,911,906,911,906,906,911,911,906,906,911,906,906,906,911,911,906,906,906,906,906,911
906,911,911,911,906,906,911,911,906,906,911,906,911,911,911,911,911,911,906,906,911,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,911,906,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,906,911,911,906,906,911,906,906,906,906,911,906,911,906,911,906,906,906,911,906,911,906,906,906,911,906,911,911,911,906,906,911,906,906,906,906,906,911,911,906,911,906,911,906,906,911,911,906,906,911,906,906,906,911,911,906,906,906,906,906,911
906,911,911,911,906,906,911,911,906,906,911,906,911,911,911,911,911,911,906,906,911,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,911,906,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,906,911,911,906,906,911,906,906,906,906,911,906,911,906,911,906,906,906,911,906,911,906,906,906,911,906,911,911,911,906,906,911,906,906,906,906,906,911,911,906,911,906,911,906,906,911,911,906,906,911,906,906,906,911,911,906,906,906,906,906,911
906,911,911,911,906,906,911,911,906,906,911,906,911,911,911,911,911,911,906,906,911,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,911,906,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,906,911,911,906,906,911,906,906,906,906,911,906,911,906,911,906,906,906,911,906,911,906,906,906,911,906,911,911,911,906,906,911,906,906,906,906,906,911,911,906,911,906,911,906,906,911,911,906,906,911,906,906,906,911,911,906,906,906,906,906,911
906,911,911,911,906,906,911,911,906,906,911,906,911,911,911,911,911,911,906,906,911,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,911,906,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,906,911,911,906,906,911,906,906,906,906,911,906,911,906,911,906,906,906,911,906,911,906,906,906,911,906,911,911,911,906,906,911,906,906,906,906,906,911,911,906,911,906,911,906,906,911,911,906,906,911,906,906,906,911,911,906,906,906,906,906,911
906,911,911,911,906,906,911,911,906,906,911,906,911,911,911,911,911,911,906,906,911,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,911,906,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,906,911,911,906,906,911,906,906,906,906,911,906,911,906,911,906,906,906,911,906,911,906,906,906,911,906,911,911,911,906,906,911,906,906,906,906,906,911,911,906,911,906,911,906,906,911,911,906,906,911,906,906,906,911,911,906,906,906,906,906,911
906,911,911,911,906,906,911,911,906,906,911,906,911,911,911,911,911,911,906,906,911,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,911,906,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,906,911,911,906,906,911,906,906,906,906,911,906,911,906,911,906,906,906,911,906,911,906,906,906,911,906,911,911,911,906,906,911,906,906,906,906,906,911,911,906,911,906,911,906,906,911,911,906,906,911,906,906,906,911,911,906,906,906,906,906,911
906,911,911,911,906,906,911,911,906,906,911,906,911,911,911,911,911,911,906,906,911,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,911,906,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,906,911,911,906,906,911,906,906,906,906,911,906,911,906,911,906,906,906,911,906,911,906,906,906,911,906,911,911,911,906,906,911,906,906,906,906,906,911,911,906,911,906,911,906,906,911,911,906,906,911,906,906,906,911,911,906,906,906,906,906,911
906,911,911,911,906,906,911,911,906,906,911,906,911,911,911,911,911,911,906,906,911,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,911,906,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,906,911,911,906,906,911,906,906,906,906,911,906,911,906,911,906,906,906,911,906,911,906,906,906,911,906,911,911,911,906,906,911,906,906,906,906,906,911,911,906,911,906,911,906,906,911,911,906,906,911,906,906,906,911,911,906,906,906,906,906,911
906,911,911,911,906,906,911,911,906,906,911,906,911,911,911,911,911,911,906,906,911,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,911,906,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,906,911,911,906,906,911,906,906,906,906,911,906,911,906,911,906,906,906,911,906,911,906,906,906,911,906,911,911,911,906,906,911,906,906,906,906,906,911,911,906,911,906,911,906,906,911,911,906,906,911,906,906,906,911,911,906,906,906,906,906,911
906,911,911,911,906,906,911,911,906,906,911,906,911,911,911,911,911,911,906,906,911,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,911,906,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,906,911,911,906,906,911,906,906,906,906,911,906,911,906,911,906,906,906,911,906,911,906,906,906,911,906,911,911,911,906,906,911,906,906,906,906,906,911,911,906,911,906,911,906,906,911,911,906,906,911,906,906,906,911,911,906,906,906,906,906,911
906,911,911,911,906,906,911,911,906,906,911,906,911,911,911,911,911,911,906,906,911,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,911,906,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,906,911,911,906,906,911,906,906,906,906,911,906,911,906,911,906,906,906,911,906,911,906,906,906,911,906,911,911,911,906,906,911,906,906,906,906,906,911,911,906,911,906,911,906,906,911,911,906,906,911,906,906,906,911,911,906,906,906,906,906,911
906,911,911,911,906,906,911,911,906,906,911,906,911,911,911,911,911,911,906,906,911,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,911,906,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,906,911,911,906,906,911,906,906,906,906,911,906,911,906,911,906,906,906,911,906,911,906,906,906,911,906,911,911,911,906,906,911,906,906,906,906,906,911,911,906,911,906,911,906,906,911,911,906,906,911,906,906,906,911,911,906,906,906,906,906,911
906,911,911,911,906,906,911,911,906,906,911,906,911,911,911,911,911,911,906,906,911,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,911,906,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,906,911,911,906,906,911,906,906,906,906,911,906,911,906,911,906,906,906,911,906,911,906,906,906,911,906,911,911,911,906,906,911,906,906,906,906,906,911,911,906,911,906,911,906,906,911,911,906,906,911,906,906,906,911,911,906,906,906,906,906,911
906,911,911,911,906,906,911,911,906,906,911,906,911,911,911,911,911,911,906,906,911,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,911,906,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,906,911,911,906,906,911,906,906,906,906,911,906,911,906,911,906,906,906,911,906,911,906,906,906,911,906,911,911,911,906,906,911,906,906,906,906,906,911,911,906,911,906,911,906,906,911,911,906,906,911,906,906,906,911,911,906,906,906,906,906,911
906,911,911,911,906,906,911,911,906,906,911,906,911,911,911,911,911,911,906,906,911,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,911,906,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,906,911,911,906,906,911,906,906,906,906,911,906,911,906,911,906,906,906,911,906,911,906,906,906,911,906,911,911,911,906,906,911,906,906,906,906,906,911,911,906,911,906,911,906,906,911,911,906,906,911,906,906,906,911,911,906,906,906,906,906,911
906,911,911,911,906,906,911,911,906,906,911,906,911,911,911,911,911,911,906,906,911,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,911,906,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,906,911,911,906,906,911,906,906,906,906,911,906,911,906,911,906,906,906,911,906,911,906,906,906,911,906,911,911,911,906,906,911,906,906,906,906,906,911,911,906,911,906,911,906,906,911,911,906,906,911,906,906,906,911,911,906,906,906,906,906,911
906,911,911,911,906,906,911,911,906,906,911,906,911,911,911,911,911,911,906,906,911,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,911,906,911,906,906,906,906,906,906,906,906,906,906,911,906,911,906,906,911,911,906,906,911,906,906,906,906,911,906,911,906,911,906,906,906,911,906,911,906,906,906,911,906,911,911,911,906,906,911,906,906,906,906,906,911,911,906,911,906,911,906,906,911,911,906,906,911,906,906,906,911,911,906,906,906,906,906,911
